cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
44.7978,26.0773,89.4776,40.7938,9.0,70.7103,80.6155,21.4562,1.0,1.0,0.0,0.0,1.0
28.4607,45.3744,52.4903,45.0887,63.0,21.6694,97.9141,63.2077,0.0,1.0,1.0,0.0,0.0
6.2188,24.3345,70.087,72.1072,73.0,93.6207,44.5005,52.1839,0.0,0.0,1.0,0.0,0.0
57.8148,11.0387,16.6264,99.7523,96.0,68.1916,0.3383,93.7116,1.0,0.0,0.0,0.0,0.0
35.1875,83.8861,57.0475,15.049,29.0,75.054,9.5665,31.8052,1.0,1.0,0.0,1.0,1.0
77.704,0.1473,1.2812,92.1825,44.0,1.0797,43.4415,8.9117,0.0,0.0,0.0,1.0,1.0
61.4067,13.6973,1.8171,79.3442,90.0,44.2229,40.7969,59.8774,0.0,0.0,0.0,0.0,0.0
75.4334,67.4121,53.1458,65.3967,96.0,21.424,73.4005,72.4764,0.0,1.0,0.0,0.0,0.0
95.8649,76.58,11.1733,15.9886,62.0,99.5255,29.3135,84.7286,0.0,0.0,0.0,1.0,0.0
12.3974,89.6862,66.0732,90.7933,60.0,48.1779,81.8468,99.1682,1.0,0.0,0.0,1.0,1.0
19.3026,51.0302,80.6492,28.1518,96.0,12.6941,36.4748,4.6961,1.0,1.0,0.0,0.0,1.0
47.2618,50.3184,63.7881,95.4462,77.0,89.3124,38.6756,94.7025,1.0,0.0,0.0,1.0,1.0
61.7895,63.5758,89.3587,11.9878,44.0,93.4693,61.4793,43.4958,1.0,0.0,0.0,0.0,1.0
97.4781,88.4455,76.5251,99.9493,6.0,65.731,58.085,61.1497,1.0,0.0,0.0,0.0,0.0
53.0475,80.2071,42.0752,35.8345,6.0,73.8491,86.6209,59.436,1.0,1.0,0.0,0.0,1.0
69.6889,22.6281,39.6468,41.9905,99.0,82.4319,38.4575,35.5411,0.0,0.0,1.0,0.0,0.0
4.2513,22.021,14.3369,90.5761,62.0,34.1181,78.3943,9.646,1.0,1.0,0.0,0.0,1.0
88.3865,34.1144,80.7797,33.8337,34.0,58.0758,35.3558,13.3142,1.0,1.0,0.0,0.0,1.0
3.6918,67.1854,53.1078,50.6448,25.0,91.9713,2.5156,31.5358,0.0,0.0,1.0,0.0,0.0
30.6712,55.1395,25.6537,18.0086,28.0,74.0698,24.8726,93.4329,0.0,0.0,0.0,0.0,0.0
30.5769,99.45,74.9194,41.8785,46.0,60.206,12.5851,78.6482,0.0,0.0,1.0,0.0,1.0
67.159,46.7989,83.9178,70.8247,58.0,4.3678,60.1912,20.0077,1.0,1.0,1.0,0.0,1.0
71.5515,77.0258,31.9706,64.5702,64.0,27.9386,83.0843,27.1196,0.0,0.0,1.0,0.0,0.0
27.6896,46.8387,28.5214,5.5699,0.0,26.4821,86.7352,40.7672,0.0,0.0,0.0,0.0,1.0
55.6654,88.0438,91.6718,46.8165,0.0,47.7471,59.9302,43.465,1.0,0.0,0.0,0.0,1.0
60.0301,80.7067,69.2585,23.9278,22.0,19.9622,27.5495,21.3934,1.0,1.0,1.0,1.0,1.0
58.4393,93.2441,23.9311,68.261,48.0,3.9698,44.8158,21.5444,0.0,1.0,1.0,0.0,0.0
36.0303,83.7916,62.1428,65.0944,22.0,38.7989,22.2413,80.8485,1.0,1.0,0.0,1.0,1.0
32.103,80.7896,95.1026,50.2828,65.0,41.9409,49.1644,33.8251,1.0,1.0,1.0,1.0,1.0
89.5365,0.0669,13.7375,79.9009,100.0,99.7128,58.5801,6.1662,1.0,0.0,0.0,0.0,1.0
5.5186,83.881,28.6966,27.2047,36.0,22.1979,24.8048,90.1473,0.0,0.0,1.0,0.0,0.0
23.9642,68.3742,15.8047,43.6703,92.0,22.8636,56.6841,13.5241,1.0,1.0,0.0,1.0,0.0
14.5093,43.9863,58.5744,59.0407,72.0,73.2911,11.8672,99.6538,1.0,0.0,0.0,1.0,1.0
12.7491,74.8213,24.9617,29.5974,0.0,17.6862,9.8819,14.3474,1.0,0.0,0.0,0.0,1.0
9.7959,54.5555,51.72,71.9737,96.0,99.6081,79.9901,80.4704,1.0,0.0,0.0,0.0,0.0
17.3222,66.9343,46.9669,68.9771,91.0,54.6299,99.8578,60.5731,0.0,1.0,1.0,0.0,0.0
85.5266,99.8478,42.6097,89.0304,16.0,21.7056,43.2467,20.6998,0.0,0.0,0.0,0.0,0.0
11.5566,20.8188,87.3232,40.0989,58.0,85.0549,31.887,85.5927,1.0,1.0,0.0,0.0,1.0
30.8846,55.9312,65.5539,70.3019,79.0,58.1339,70.2018,27.2639,0.0,1.0,1.0,0.0,0.0
73.9296,30.8664,39.7542,44.0102,69.0,81.204,55.8929,60.4864,1.0,1.0,0.0,0.0,1.0
2.8017,40.3251,74.5285,39.6197,25.0,39.668,0.2596,12.8993,1.0,0.0,1.0,1.0,1.0
14.7257,62.3737,56.454,99.3385,63.0,58.0481,61.9407,36.508,0.0,1.0,1.0,0.0,0.0
26.0238,75.4979,60.3324,96.9285,15.0,48.1966,37.739,46.6149,1.0,1.0,1.0,1.0,1.0
67.8453,65.5257,61.3561,31.4074,32.0,37.6229,94.6339,59.952,1.0,1.0,0.0,1.0,0.0
7.8308,48.1344,60.3198,45.5092,78.0,99.7283,80.2816,33.5033,0.0,0.0,0.0,1.0,0.0
52.2967,38.5494,86.6653,8.3745,52.0,46.4372,70.9772,0.1333,1.0,1.0,0.0,0.0,0.0
59.9268,71.0555,60.6679,73.4447,93.0,73.857,68.1666,9.4704,1.0,1.0,0.0,1.0,0.0
90.0573,46.6425,19.3657,61.342,42.0,77.1571,86.4791,44.3149,1.0,1.0,0.0,0.0,1.0
34.439,28.758,34.1869,83.4246,39.0,72.1832,42.7111,4.4897,1.0,1.0,0.0,0.0,1.0
68.6267,68.0901,79.0842,63.204,88.0,21.2187,19.8292,95.0444,0.0,0.0,1.0,0.0,1.0
48.2249,53.9548,72.4894,7.9887,32.0,25.2626,27.2948,30.2974,1.0,1.0,0.0,0.0,0.0
31.4539,60.6642,50.151,43.6546,58.0,68.1236,90.7465,72.7343,0.0,1.0,0.0,0.0,0.0
57.002,14.6492,54.8789,24.3957,76.0,28.1446,41.0181,22.8396,1.0,1.0,0.0,1.0,0.0
33.3962,41.1082,66.789,30.887,18.0,42.0701,45.1027,64.0692,0.0,1.0,1.0,1.0,0.0
54.5959,44.6532,89.913,21.3213,33.0,44.6503,39.8454,76.458,1.0,1.0,0.0,1.0,1.0
22.5066,45.6222,65.5112,27.6537,69.0,68.5089,92.5522,98.9602,1.0,0.0,0.0,1.0,1.0
2.3111,18.6337,81.3168,17.8924,82.0,46.8068,51.3939,61.2033,0.0,0.0,1.0,0.0,0.0
89.7388,62.5198,56.7394,55.9964,91.0,16.7193,26.3592,43.0996,0.0,0.0,0.0,0.0,0.0
46.0834,52.9611,87.0292,35.0092,21.0,42.3162,29.022,56.4163,1.0,1.0,1.0,1.0,1.0
63.8263,29.4623,23.4779,89.9473,0.0,55.219,34.517,34.9018,1.0,0.0,0.0,0.0,1.0
56.7274,59.9236,4.5728,55.4759,1.0,75.8229,62.7162,90.34,1.0,0.0,0.0,0.0,0.0
40.0432,87.5314,58.852,90.7331,67.0,70.3422,40.6783,67.1534,1.0,1.0,1.0,1.0,1.0
30.1444,43.7135,37.8202,87.2502,24.0,65.1341,64.1261,65.7226,1.0,1.0,0.0,0.0,1.0
3.0976,13.3354,33.8169,28.5855,41.0,22.2027,31.1281,55.4994,0.0,0.0,1.0,0.0,0.0
15.9945,21.7257,62.9183,23.3546,76.0,40.3689,5.1428,99.6044,0.0,0.0,0.0,0.0,1.0
48.7447,38.2278,68.3992,69.6464,15.0,22.0301,89.3633,32.032,1.0,1.0,1.0,1.0,1.0
62.2054,76.6995,45.2424,0.6022,49.0,68.5672,61.2241,72.7936,1.0,1.0,0.0,0.0,0.0
81.6161,2.6897,20.7694,99.9983,43.0,98.9987,68.2805,92.7672,0.0,0.0,0.0,0.0,1.0
11.1473,62.6577,59.1179,98.1129,88.0,3.5782,10.9024,21.2412,0.0,1.0,1.0,0.0,0.0
77.1536,68.9239,48.3319,36.7365,55.0,63.8938,21.1126,81.5615,1.0,1.0,0.0,1.0,0.0
25.7779,63.7351,79.7473,17.9694,0.0,5.0027,68.9669,28.7964,1.0,0.0,0.0,1.0,0.0
81.3491,88.8359,28.816,48.7252,88.0,6.8565,93.2999,44.5798,1.0,1.0,0.0,0.0,1.0
13.2306,92.0059,31.137,28.661,78.0,37.6786,1.5352,82.3325,1.0,0.0,0.0,1.0,1.0
8.1789,80.7028,26.2148,84.6808,60.0,46.2334,89.1592,43.0105,1.0,1.0,0.0,0.0,1.0
43.0235,38.7913,73.709,32.2503,45.0,76.0594,15.3534,88.2983,1.0,1.0,0.0,1.0,1.0
29.6477,47.3141,37.7328,40.3818,0.0,61.2723,44.4676,71.5382,1.0,0.0,0.0,1.0,0.0
14.3143,39.334,33.7406,39.6731,60.0,4.4592,43.2298,23.2235,0.0,0.0,1.0,0.0,0.0
58.2591,9.8942,98.5101,35.6261,56.0,64.638,3.3038,49.1207,0.0,0.0,1.0,0.0,0.0
60.9934,71.0102,60.7142,90.5507,9.0,82.4186,81.5328,22.8247,1.0,1.0,0.0,0.0,1.0
30.0231,56.371,74.4055,92.9508,16.0,70.6767,8.184,51.8207,1.0,1.0,1.0,1.0,1.0
45.024,71.8025,35.4719,48.5538,77.0,14.5958,58.1373,31.2675,0.0,1.0,0.0,0.0,0.0
80.1789,89.6848,36.4419,87.1428,81.0,60.3589,0.9861,57.6393,0.0,0.0,0.0,1.0,0.0
5.8746,70.2195,53.3178,43.1183,48.0,53.4524,25.0184,37.0279,1.0,1.0,1.0,1.0,1.0
30.2516,30.5438,44.865,91.6806,29.0,63.3168,8.6007,44.7845,0.0,1.0,1.0,0.0,0.0
79.4288,90.792,35.6225,23.0626,17.0,54.8833,65.7648,36.5113,1.0,1.0,0.0,0.0,1.0
61.6021,29.8657,20.9375,57.7267,59.0,37.7658,28.9382,25.9839,1.0,1.0,0.0,1.0,1.0
59.0162,70.814,72.1325,77.8438,54.0,91.7397,32.4797,5.18,1.0,0.0,0.0,0.0,0.0
37.2173,50.945,74.0859,91.2108,99.0,47.3598,4.2531,46.6027,0.0,0.0,1.0,0.0,1.0
42.0113,68.1655,78.2661,77.548,5.0,63.6665,68.1336,8.4489,0.0,0.0,1.0,0.0,0.0
38.41,10.9429,37.7064,78.4879,71.0,38.2233,42.2977,82.4063,1.0,0.0,0.0,0.0,1.0
52.7834,80.0451,99.2711,17.4106,20.0,85.4532,18.4936,33.1299,1.0,0.0,0.0,1.0,0.0
95.1025,17.0315,63.2674,3.081,100.0,35.0938,83.1807,49.5563,0.0,0.0,0.0,0.0,0.0
41.3189,28.1441,82.711,62.0783,72.0,86.507,9.4095,39.0465,0.0,0.0,1.0,0.0,0.0
57.7169,59.2751,61.5834,70.5209,68.0,55.1616,68.9893,49.0506,1.0,1.0,0.0,0.0,1.0
38.8485,87.1536,60.6278,47.9553,81.0,32.2554,3.6101,94.2061,0.0,0.0,0.0,0.0,1.0
66.9968,95.1959,20.6709,95.6361,58.0,55.1582,55.669,51.4049,0.0,0.0,0.0,0.0,0.0
37.1267,54.7039,69.6388,91.7391,95.0,43.5383,30.8615,83.656,0.0,0.0,1.0,1.0,0.0
0.1125,96.9113,9.8812,35.6234,13.0,90.8502,33.0736,68.2349,0.0,0.0,1.0,0.0,0.0
12.2951,91.2853,55.9279,68.2208,31.0,2.717,5.081,19.9711,0.0,0.0,1.0,0.0,1.0
6.8426,23.5047,62.6431,76.0221,20.0,51.7909,56.3192,54.0135,0.0,0.0,1.0,0.0,0.0
2.0581,49.982,66.9981,57.2189,12.0,71.2606,16.483,57.5996,1.0,1.0,0.0,1.0,1.0
67.0327,84.0147,98.4832,42.295,84.0,19.4221,64.0004,84.8665,0.0,0.0,0.0,0.0,1.0
20.669,67.6612,30.1618,78.9686,96.0,22.2337,66.6237,88.0463,0.0,0.0,1.0,1.0,0.0
34.3565,43.4276,81.8486,81.3889,21.0,75.3802,80.4049,39.749,0.0,1.0,1.0,0.0,0.0
13.4886,29.3648,0.0449,34.0911,2.0,55.366,17.2639,27.658,0.0,0.0,0.0,0.0,1.0
9.1412,49.5063,47.6978,67.5093,45.0,86.8033,94.1449,8.7347,1.0,1.0,0.0,0.0,0.0
64.3579,59.0273,87.1614,88.5354,95.0,7.332,1.7654,81.1126,0.0,0.0,1.0,0.0,1.0
53.1255,13.2923,22.5555,34.6867,1.0,81.6673,7.8543,50.3966,0.0,0.0,0.0,0.0,0.0
2.622,19.2502,56.9133,70.8584,32.0,7.9503,11.58,82.4675,0.0,0.0,1.0,0.0,0.0
31.2023,31.6978,83.8442,10.8115,44.0,61.5532,23.6082,40.2877,1.0,1.0,0.0,0.0,1.0
41.6571,81.9231,42.4422,57.7727,57.0,35.504,27.1903,72.7868,0.0,0.0,1.0,0.0,0.0
64.999,92.5004,51.7693,79.8068,98.0,2.1555,48.1292,30.7963,1.0,1.0,0.0,1.0,1.0
31.254,35.7939,36.469,75.4113,64.0,4.3939,71.8635,75.4465,0.0,0.0,1.0,0.0,0.0
26.6871,73.3337,43.9903,58.7964,40.0,12.4328,79.0434,36.3894,1.0,1.0,1.0,1.0,1.0
98.383,15.0455,93.4565,91.6959,15.0,51.0014,19.6542,99.1008,0.0,0.0,0.0,1.0,0.0
57.109,90.4961,93.9889,54.4032,93.0,90.3675,38.2433,22.6429,1.0,0.0,0.0,1.0,1.0
53.0735,73.6889,74.7559,53.0517,96.0,16.5957,52.2973,93.3452,0.0,0.0,1.0,0.0,0.0
78.8773,99.7727,53.5565,38.083,43.0,33.8538,8.3916,73.0633,1.0,1.0,0.0,1.0,1.0
90.6922,72.0405,57.2989,8.1801,39.0,95.6654,53.2107,91.637,0.0,0.0,0.0,0.0,0.0
47.2469,10.325,91.1113,16.095,21.0,18.2191,27.7458,63.5403,1.0,1.0,0.0,0.0,1.0
50.4651,31.4256,53.0427,62.4552,33.0,44.7805,58.3751,43.8269,1.0,1.0,0.0,1.0,1.0
70.0982,20.7353,28.8934,16.7592,76.0,73.9224,76.5905,12.5775,1.0,1.0,0.0,0.0,0.0
16.7283,88.147,87.9439,26.0729,10.0,92.5407,22.5837,60.7089,0.0,0.0,1.0,0.0,0.0
82.8709,55.0622,0.7015,7.2293,32.0,5.8391,98.6359,54.3734,1.0,0.0,0.0,0.0,0.0
46.4029,28.5548,85.7891,92.0734,74.0,47.189,56.2147,93.736,1.0,0.0,0.0,1.0,1.0
20.2332,27.1942,18.5955,90.5515,85.0,56.4211,88.7828,74.4103,1.0,0.0,0.0,1.0,1.0
77.4919,98.1103,52.3667,42.9696,60.0,6.7702,67.2081,64.2663,0.0,1.0,0.0,0.0,0.0
34.568,51.5004,75.2369,90.4227,42.0,88.8984,29.7387,97.3163,1.0,0.0,0.0,1.0,0.0
71.4953,21.538,47.2821,22.0483,11.0,57.3608,1.0489,75.7936,1.0,0.0,0.0,0.0,0.0
27.6673,19.0634,91.4388,60.3424,32.0,77.9397,52.4824,69.0794,0.0,0.0,1.0,0.0,0.0
77.6146,41.3308,65.9714,40.8522,39.0,75.5331,37.0144,79.3016,1.0,0.0,0.0,0.0,1.0
22.9716,36.5954,42.413,91.6905,57.0,82.6483,35.0566,14.0486,0.0,0.0,1.0,0.0,0.0
23.3651,86.4562,47.3337,83.2036,49.0,26.6546,29.0648,98.3255,1.0,0.0,0.0,1.0,1.0
16.9459,64.5811,10.5798,61.7062,75.0,50.8922,59.9941,59.4939,1.0,1.0,0.0,1.0,0.0
17.0916,80.8788,34.2666,21.6328,26.0,23.8863,35.0889,69.3027,1.0,1.0,0.0,1.0,1.0
1.2757,58.4261,98.0719,0.1262,57.0,51.2089,43.2866,45.077,1.0,1.0,0.0,0.0,0.0
7.7818,28.6545,97.1675,79.0346,100.0,72.0628,58.1916,83.035,0.0,0.0,1.0,0.0,0.0
22.377,84.5684,49.4837,42.508,51.0,57.815,26.3297,66.4486,0.0,1.0,1.0,0.0,0.0
29.6001,70.2554,59.6133,24.3285,45.0,16.6843,42.1823,22.9724,1.0,1.0,1.0,0.0,1.0
13.119,71.5736,73.9891,51.0542,54.0,50.3164,78.3909,51.571,1.0,1.0,0.0,1.0,1.0
12.6121,60.4252,93.9349,93.3899,43.0,68.371,17.4808,99.0982,0.0,0.0,0.0,1.0,1.0
90.0378,83.9067,58.9879,93.5082,36.0,26.7449,93.7226,73.6765,1.0,1.0,0.0,0.0,0.0
46.8974,79.8756,75.4494,21.4417,21.0,18.5988,47.5603,51.5411,1.0,1.0,1.0,1.0,1.0
37.4804,38.6244,32.2467,82.9219,0.0,84.9764,84.9326,64.7974,0.0,0.0,0.0,1.0,0.0
21.6846,55.3693,66.0354,90.5653,21.0,73.7505,27.4579,36.3429,1.0,1.0,1.0,1.0,1.0
10.977,52.4899,95.1032,68.1834,39.0,40.3519,53.9471,59.5676,1.0,1.0,1.0,1.0,1.0
10.4061,45.251,87.6681,39.757,24.0,97.1394,34.79,0.0408,0.0,0.0,0.0,0.0,0.0
33.1697,25.3429,49.9889,80.1039,78.0,33.3886,41.5023,44.9484,0.0,1.0,0.0,0.0,1.0
14.5035,91.0176,31.0986,54.7596,94.0,1.2423,3.8802,72.1054,1.0,1.0,1.0,1.0,1.0
72.0089,85.6634,28.4593,62.3627,56.0,56.1821,11.8731,59.1651,1.0,1.0,0.0,1.0,1.0
9.854,68.3944,23.3895,64.5351,37.0,22.2531,93.0204,96.803,1.0,0.0,0.0,1.0,1.0
95.2413,14.9225,42.1494,40.8353,89.0,94.1869,37.0734,37.9063,1.0,0.0,0.0,0.0,0.0
24.7923,47.6101,55.4667,67.6863,18.0,51.0828,38.4354,81.861,0.0,0.0,1.0,0.0,1.0
80.1813,72.175,43.505,19.3068,93.0,19.2992,52.1122,22.7865,1.0,1.0,0.0,0.0,1.0
7.5514,97.6019,99.7336,49.5844,94.0,94.2031,46.3992,74.3731,1.0,0.0,0.0,1.0,1.0
10.9191,86.6601,76.2265,4.9804,28.0,37.7141,90.0236,0.8831,1.0,1.0,0.0,0.0,0.0
49.2492,98.3466,89.3719,76.6757,46.0,80.8306,72.3933,49.0318,0.0,0.0,1.0,0.0,0.0
46.4405,62.462,95.3454,50.9473,30.0,76.4981,6.5878,14.0242,1.0,1.0,0.0,1.0,1.0
45.9777,85.3178,43.3494,80.1816,40.0,55.3359,46.0704,42.8078,0.0,0.0,1.0,0.0,1.0
16.5304,54.4958,51.0473,37.3053,94.0,65.0861,38.4209,58.1731,0.0,0.0,1.0,0.0,0.0
48.1526,82.6961,69.2031,48.3029,36.0,68.9771,42.86,19.1962,1.0,1.0,0.0,1.0,1.0
22.8428,69.8406,25.3046,56.7951,81.0,32.6096,74.1027,42.3448,1.0,1.0,1.0,1.0,1.0
43.0047,43.8339,47.7912,87.2707,19.0,80.1635,20.3499,88.7038,1.0,1.0,0.0,1.0,1.0
47.9924,79.8841,0.442,58.7093,31.0,36.8146,38.0998,11.7836,0.0,0.0,0.0,0.0,1.0
65.7879,28.2477,81.9108,10.8992,61.0,34.2701,19.1209,29.4055,1.0,1.0,0.0,0.0,0.0
18.6459,55.1223,95.9571,39.3913,36.0,27.043,1.8588,98.7092,0.0,0.0,0.0,1.0,1.0
98.8672,1.8471,22.1356,8.8786,20.0,50.4761,36.8702,12.3609,0.0,0.0,0.0,1.0,0.0
25.0962,46.4898,85.1015,5.923,12.0,37.3995,3.1705,32.1913,0.0,0.0,0.0,0.0,0.0
57.7495,73.3689,33.0688,62.0657,8.0,62.8389,75.846,98.6499,1.0,0.0,0.0,1.0,1.0
28.5029,33.2207,32.6281,56.584,98.0,77.368,44.1244,52.7742,0.0,0.0,1.0,0.0,1.0
66.3141,91.5229,71.8756,31.135,33.0,16.3321,29.8451,22.1967,0.0,1.0,0.0,0.0,0.0
65.8289,97.8778,20.7587,91.9892,87.0,11.8559,55.6173,63.5929,1.0,1.0,0.0,1.0,1.0
5.9331,39.0719,42.6413,45.6972,33.0,65.057,85.2176,22.4642,0.0,0.0,1.0,0.0,0.0
41.8044,19.8037,97.0296,83.9596,87.0,18.9346,44.2786,96.2607,0.0,0.0,0.0,0.0,1.0
54.906,27.8886,77.3179,56.6802,69.0,6.9623,37.0619,28.506,1.0,1.0,1.0,1.0,1.0
3.2327,90.3742,53.1895,15.6032,69.0,11.004,72.9309,78.1851,1.0,1.0,0.0,1.0,0.0
47.9752,21.8925,45.6383,20.3206,76.0,70.4387,70.257,78.4299,1.0,1.0,0.0,0.0,0.0
71.8339,99.3274,94.9272,7.5033,51.0,5.2125,36.5484,76.0985,1.0,1.0,0.0,0.0,0.0
76.1172,47.0211,1.9093,36.3436,35.0,17.6144,39.981,85.3566,1.0,0.0,0.0,0.0,0.0
8.8926,84.4898,52.4244,55.1556,12.0,99.8327,51.4991,57.2054,0.0,0.0,0.0,1.0,1.0
57.5485,83.8235,61.9587,90.1831,73.0,72.9457,47.7286,81.4101,1.0,1.0,0.0,1.0,1.0
46.4855,87.8851,49.2025,85.1001,54.0,10.0588,52.2072,56.0873,0.0,1.0,1.0,1.0,1.0
0.7492,27.012,82.1861,48.6073,21.0,74.3682,3.6954,80.0101,1.0,0.0,0.0,1.0,1.0
26.5296,30.1272,99.8692,22.4186,99.0,98.2956,6.9651,71.6191,0.0,0.0,0.0,0.0,0.0
34.6719,35.6718,64.3179,60.7942,39.0,27.496,27.9282,66.6543,1.0,1.0,1.0,1.0,1.0
80.1042,43.3714,29.4273,77.9185,72.0,74.6459,11.8751,30.1433,1.0,1.0,0.0,0.0,0.0
82.0703,87.9003,54.0251,23.3012,52.0,52.1793,55.2912,12.795,0.0,0.0,0.0,0.0,0.0
25.5246,49.5583,87.9413,90.3659,82.0,53.2105,83.316,42.2488,1.0,1.0,1.0,1.0,1.0
48.2812,17.368,32.809,42.2366,93.0,20.1637,53.9915,76.3145,0.0,0.0,1.0,0.0,1.0
54.2233,52.532,85.5225,51.4456,21.0,30.4989,37.2672,69.987,0.0,1.0,1.0,0.0,0.0
37.7788,64.7266,47.9258,99.4475,66.0,72.7284,11.7752,22.2317,0.0,0.0,0.0,1.0,0.0
19.0206,61.9989,67.2239,77.0193,99.0,29.3303,0.724,17.7977,1.0,0.0,0.0,1.0,1.0
43.3872,68.0362,46.6254,76.5763,53.0,40.3471,73.069,99.3267,1.0,0.0,0.0,1.0,1.0
15.8199,81.8564,36.8843,75.3588,87.0,9.7022,16.8133,26.3829,0.0,1.0,1.0,0.0,0.0
56.5724,71.208,57.1675,61.4116,81.0,71.8273,19.7286,58.1549,0.0,1.0,1.0,0.0,1.0
26.9573,54.6198,96.945,93.2784,32.0,84.0293,90.3518,69.4821,0.0,0.0,1.0,0.0,0.0
63.7164,88.7634,54.7633,93.625,9.0,45.2327,72.3625,62.0122,0.0,1.0,1.0,0.0,0.0
41.3204,90.2146,32.4866,23.8762,47.0,61.1753,60.6569,80.7208,0.0,0.0,1.0,0.0,0.0
65.7133,91.7797,20.1999,77.3346,72.0,54.3951,49.0154,85.0493,0.0,0.0,1.0,0.0,0.0
7.1809,40.2489,84.7877,17.1997,15.0,53.2944,9.4905,92.385,1.0,1.0,0.0,1.0,0.0
9.5705,90.6046,19.902,71.0226,29.0,82.3514,80.257,30.6833,1.0,1.0,0.0,0.0,1.0
22.7513,23.5328,51.4988,47.8829,88.0,21.8708,36.8728,95.9052,0.0,0.0,0.0,0.0,0.0
80.6693,83.9909,15.44,29.0134,98.0,25.7713,72.0748,98.9666,1.0,0.0,0.0,0.0,1.0
20.0169,57.5471,39.9875,88.9483,32.0,62.8422,34.475,77.7143,0.0,0.0,1.0,0.0,0.0
26.8983,36.1934,54.032,64.9415,96.0,97.3072,55.82,40.4103,0.0,0.0,0.0,0.0,0.0
50.9943,23.1095,63.9589,83.9481,91.0,15.8201,27.369,11.7922,1.0,1.0,0.0,0.0,1.0
32.0691,19.7165,89.2676,29.0626,48.0,26.7488,61.7846,79.347,1.0,1.0,1.0,1.0,1.0
37.5731,23.8142,34.1992,46.4151,15.0,10.0875,95.6164,88.7979,0.0,0.0,1.0,0.0,0.0
23.2004,86.0529,97.437,40.4131,30.0,55.7169,41.187,56.5474,1.0,1.0,0.0,1.0,1.0
69.2363,80.399,59.2087,39.606,91.0,92.3237,29.4469,93.9804,0.0,0.0,0.0,0.0,1.0
79.7968,93.211,35.5941,85.1544,100.0,12.2294,83.6738,64.0796,1.0,1.0,0.0,1.0,1.0
6.0579,89.8254,25.294,79.2455,56.0,73.8682,31.881,99.992,0.0,0.0,0.0,0.0,1.0
52.1316,69.8485,33.6969,95.486,85.0,33.6331,69.7126,83.6888,0.0,1.0,1.0,0.0,1.0
54.8135,79.8754,54.5018,51.5518,43.0,17.8818,41.0727,62.8127,0.0,1.0,1.0,0.0,0.0
32.5948,70.4053,39.9375,22.0187,91.0,67.1206,90.3319,35.063,0.0,1.0,0.0,0.0,0.0
48.5329,75.0281,16.8808,64.1069,46.0,19.0525,29.7984,69.6256,0.0,0.0,1.0,0.0,0.0
53.3344,75.3669,96.2852,4.518,84.0,58.2107,59.9144,0.1424,1.0,1.0,0.0,0.0,0.0
60.6323,88.1145,90.9686,32.6744,52.0,36.9983,63.4434,72.1441,1.0,1.0,1.0,1.0,1.0
71.3373,38.031,56.4696,19.4423,61.0,6.9531,65.8286,38.7181,1.0,1.0,0.0,0.0,1.0
25.6683,25.9515,33.2921,8.5927,44.0,52.1753,48.2425,27.7055,1.0,1.0,0.0,0.0,0.0
8.1654,53.2778,95.4918,91.983,55.0,89.7012,95.6969,66.8995,0.0,0.0,1.0,0.0,0.0
86.0794,70.6657,85.9593,20.4656,99.0,46.8298,63.1689,49.4373,0.0,1.0,0.0,0.0,0.0
6.7402,56.6534,84.315,52.8494,30.0,7.0748,23.6402,14.3108,1.0,1.0,1.0,1.0,1.0
85.7264,87.6622,53.7257,64.6423,62.0,85.279,60.888,86.9156,1.0,0.0,0.0,1.0,0.0
31.1343,43.8313,19.8484,55.9621,59.0,66.2974,10.7713,81.217,1.0,1.0,1.0,0.0,1.0
26.4698,59.395,92.5443,42.0532,26.0,6.2315,90.8245,42.5429,1.0,1.0,0.0,1.0,1.0
53.065,69.9805,16.8182,46.5492,28.0,57.1047,41.2797,36.6578,1.0,1.0,0.0,1.0,0.0
16.6575,82.5732,54.2676,40.3894,53.0,51.6073,0.0099,67.4343,1.0,0.0,1.0,0.0,1.0
41.5992,47.6401,24.6015,18.3397,0.0,96.879,68.7744,79.8603,1.0,0.0,0.0,1.0,1.0
11.498,96.8792,21.7704,29.918,53.0,65.6727,79.786,63.2626,0.0,1.0,0.0,0.0,1.0
41.8554,78.9368,74.8843,56.0477,56.0,48.5869,75.9686,11.4566,1.0,1.0,1.0,1.0,1.0
59.8413,14.3664,30.7181,90.6405,60.0,58.2894,78.5211,62.2089,0.0,1.0,1.0,0.0,0.0
28.1881,2.0616,93.0125,32.2991,24.0,44.7533,62.2279,64.9682,0.0,0.0,0.0,0.0,0.0
40.8375,77.8092,67.0707,59.4617,55.0,85.0874,85.5032,83.4309,1.0,1.0,1.0,1.0,1.0
51.0894,30.3818,52.162,90.8736,97.0,4.4257,66.3069,81.1176,0.0,0.0,1.0,1.0,0.0
85.648,44.972,90.9917,17.8071,47.0,69.8841,99.5175,42.8156,1.0,1.0,0.0,0.0,0.0
68.7736,37.2557,71.1927,19.4674,8.0,80.571,19.3665,74.545,1.0,1.0,0.0,0.0,0.0
61.1337,28.3739,24.8272,52.687,9.0,5.0138,4.6765,76.4913,1.0,0.0,1.0,1.0,1.0
49.9921,63.2165,41.9481,90.8837,91.0,53.3767,35.0903,65.9134,0.0,1.0,1.0,0.0,0.0
