,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
179,"[ 1.24346953 66.239898   90.80424339 93.8255     21.         53.7711
 36.0986     68.8273      0.        ]","[ 2.0206     65.63642727 88.94285859 93.8255     21.         53.7711
 36.0986     68.8273      0.        ]",[40.989  98.741  98.8075 93.8255 21.     53.7711 36.0986 68.8273  0.    ],[37.887  93.81   98.369  93.8255 21.     53.7711 36.0986 68.8273  0.    ],[0.63392046 0.88415621 0.28647135 0.534756  ],[0.63392046 0.88415621 0.28647135 0.534756  ],[0.5771489  0.838745   0.27437335 0.39307236],[0.5771489  0.86910082 0.27437335 0.39307236],50.37382814152363,53.61581414141415,49.614999999999895,51.88250000000005,3.2419859998905167,-4.000814141414253,-0.7588281415237361,-2.2675000000001546,0.06435853933479628,-0.07462003898442955,-0.015063936363776705,-0.04370452464704192,0.3027219772338867,0.03596377372741699,0.26705050468444824,0.3153495788574219,8.41741413257493,1.1335757541128355,0.13467030803747196,1.1808611978848147,1002,1002
180,"[ 1.28373656 66.22199484 99.90319139 77.511      50.         32.8963
 20.5749     42.8694      0.        ]","[ 2.0379798  44.4459     94.94285859 77.511      50.         32.8963
 20.5749     42.8694      0.        ]",[ 1.8893 48.6486 89.5105 77.511  50.     32.8963 20.5749 42.8694  0.    ],[25.1693 52.4136 89.7655 77.511  50.     32.8963 20.5749 42.8694  0.    ],[0.79845236 0.85274455 0.22356232 0.60537156],[0.71807332 0.83483367 0.26875533 0.58565214],[0.71807332 0.83161698 0.21263282 0.58565214],[0.76317699 0.86294747 0.22356232 0.46285097],57.647550328793386,85.13822121212127,86.2192,105.47919999999999,27.49067088332788,1.0809787878787347,28.571649671206615,-19.25999999999999,0.47687491882195443,0.012696750912677442,0.49562643179541754,-0.18259524152629136,0.22150301933288574,0.03141641616821289,0.026889801025390625,0.05165886878967285,7.050550201107991,8.23743616115761,1.1683394807774152,1.9211324301319337,96,38
181,"[ 9.33475279 65.97679949 99.96607729 34.5242     11.          5.3272
 28.9944      1.3397      0.        ]","[19.07       81.078      97.97264343 34.5242     11.          5.3272
 28.9944      1.3397      0.        ]",[18.035  82.117  62.477  34.5242 11.      5.3272 28.9944  1.3397  0.    ],[19.07   81.078  59.318  34.5242 11.      5.3272 28.9944  1.3397  0.    ],[0.83016068 0.23592756 0.02000456 0.37075548],[0.79776967 0.19972746 0.03137913 0.31509115],[0.79443715 0.1837432  0.03020062 0.05572756],[0.79443715 0.1837432  0.03020062 0.05572756],108.86767600976822,105.49515656565654,138.91680000000002,144.14979999999997,-3.372519444111674,33.42164343434348,30.049123990231806,-5.232999999999947,-0.030978152264489165,0.3168073731758766,0.2760151138666323,-0.03630251308014266,0.21213340759277344,0.0077016353607177734,0.279829740524292,0.033798933029174805,27.54394328700121,0.7580802783696902,0.027522576214693645,0.12078392012889252,1002,8
182,"[ 2.42529147 52.46784469 99.95345844 81.5087     64.         19.0906
 26.1851     38.88        1.        ]","[26.048      52.51848182 60.318      81.5087     64.         19.0906
 26.1851     38.88        1.        ]",[26.168  73.3534 99.18   81.5087 64.     19.0906 26.1851 38.88    1.    ],[24.725  67.83   95.318  81.5087 64.     19.0906 26.1851 38.88    1.    ],[0.95090014 0.69318675 0.90652102 0.93696744],[0.9457194  0.61355397 0.88607882 0.91496868],[[0.95090014 0.59861211 0.90652102 0.92066983]],[0.95090014 0.59861211 0.90652102 0.92066983],68.49528835181184,131.7028181818182,72.12589999999989,80.06830000000002,63.207529830006365,-59.576918181818314,3.630611648188051,-7.942400000000134,0.9228011349533124,-0.4523587194586168,0.05300527577225703,-0.09919531200237962,0.21269822120666504,0.009893178939819336,0.28446388244628906,0.03975343704223633,21.499481865284974,0.7477160874608592,0.03477833057308185,0.1397486271380774,1002,96
183,"[ 6.40534312 44.7536938  95.73237314 32.2176     98.         27.5074
 47.5989     38.5833      0.        ]","[13.13356869 44.4459     94.94285859 32.2176     98.         27.5074
 47.5989     38.5833      0.        ]",[55.5404 82.117  97.635  32.2176 98.     27.5074 47.5989 38.5833  0.    ],[54.4844 66.078  94.476  32.2176 98.     27.5074 47.5989 38.5833  0.    ],[0.811681   0.86691908 0.19561728 0.51150578],[0.811681   0.86691908 0.19561728 0.51150578],[0.80614521 0.83899233 0.13632426 0.44521152],[0.84642221 0.84445242 0.13632426 0.44521152],133.70167617571065,141.5272101010101,143.57079999999996,161.7128,7.825533925299453,2.0435898989898647,9.869123824289318,-18.142000000000024,0.05852981166081375,0.014439554750859031,0.07381451083170656,-0.11218654305657948,0.18531179428100586,0.02515721321105957,0.2850511074066162,0.052030086517333984,7.366149530407423,0.6501002433106304,0.08825509726988577,0.1825289752097498,1002,38
184,"[7.65284930e-01 3.14496839e-03 9.91178031e+01 4.12444000e+01
 0.00000000e+00 6.72376000e+01 2.14569000e+01 6.70679000e+01
 0.00000000e+00]","[13.13356869 65.63642727 86.86343232 41.2444      0.         67.2376
 21.4569     67.0679      0.        ]",[22.6078 97.829  92.5525 41.2444  0.     67.2376 21.4569 67.0679  0.    ],[25.6408 95.79   81.085  41.2444  0.     67.2376 21.4569 67.0679  0.    ],[0.02367288 0.55925344 0.78851625 0.94751935],[0.16794861 0.28133936 0.17856747 0.81502996],[0.1400843  0.27879752 0.16276783 0.78569875],[0.1400843  0.27879752 0.17597265 0.78569875],160.39993686915125,119.38930909090914,90.98189999999994,107.52140000000003,-41.01062777824211,-28.407409090909198,-69.41803686915131,-16.53950000000009,-0.2556773311681361,-0.23793930383899234,-0.43278094882157064,-0.15382519200828937,0.23009228706359863,0.024036645889282227,0.31456828117370605,0.04544782638549805,9.572562167094835,0.7314541892306701,0.07641153710602208,0.1444768246052168,1002,32
185,"[31.54398484 98.51835641 99.91979864 93.1109     73.         93.1413
  6.6616     33.2087      1.        ]","[26.23784747 52.51848182 95.95278687 93.1109     73.         93.1413
  6.6616     33.2087      1.        ]",[29.8224 95.9388 84.067  93.1109 73.     93.1413  6.6616 33.2087  1.    ],[25.1214 79.1298 98.262  93.1109 73.     93.1413  6.6616 33.2087  1.    ],[0.08660744 0.42928993 0.81886793 0.87553906],[0.0857546  0.39069488 0.82759223 0.85474246],[0.0857546  0.21897297 0.83649053 0.87553906],[0.0857546  0.33113687 0.82759223 0.87553906],39.99492978637085,84.65567878787874,56.70569999999998,54.61869999999993,44.660749001507895,-27.949978787878763,16.710770213629132,2.087000000000046,1.116660267690407,-0.33016070732730013,0.41782221653814966,0.03821035652624556,0.20778369903564453,0.030488252639770508,0.046767473220825195,0.07350420951843262,6.81520523628174,4.442910525752331,0.6519114790703365,1.5716951217647088,138,132
186,"[ 2.31704593 66.00834095 99.54570178 67.6613     93.          6.2399
 18.3291     26.9143      0.        ]","[ 3.0466697  52.51848182 93.9329303  67.6613     93.          6.2399
 18.3291     26.9143      0.        ]",[25.6573 96.907  99.85   67.6613 93.      6.2399 18.3291 26.9143  0.    ],[25.6903 52.306  81.085  67.6613 93.      6.2399 18.3291 26.9143  0.    ],[0.82317156 0.8224724  0.22239131 0.60537156],[0.78820158 0.84147244 0.22239131 0.51483225],[0.81631536 0.831214   0.22239131 0.46285097],[0.79921922 0.82607556 0.18970497 0.46285097],69.10170320380053,88.93395757575757,61.23899999999986,124.63800000000003,19.83225437195705,-27.694957575757712,-7.862703203800663,-63.39900000000017,0.28700094863749026,-0.3114103805868081,-0.11378450659329367,-0.5086650941125512,0.22385168075561523,0.02499866485595703,0.29012060165405273,0.05086684226989746,8.954545454545455,0.7715814715652001,0.08616645875347412,0.17532999028642712,1002,39
187,"[ 5.55160742 99.92364604 99.91876557  9.2393     20.         52.7911
 67.5624     56.2214      1.        ]","[ 5.06404949 98.93582727 88.88328889  9.2393     20.         52.7911
 67.5624     56.2214      1.        ]",[25.077  77.8995 92.3676  9.2393 20.     52.7911 67.5624 56.2214  1.    ],[24.3805 65.7675 92.2746  9.2393 20.     52.7911 67.5624 56.2214  1.    ],[0.94055216 0.28438674 0.25042043 0.57140873],[0.95554201 0.18573793 0.25042043 0.57140873],[0.95554201 0.08434165 0.25042043 0.50629822],[0.95554201 0.08434165 0.25042043 0.49856445],96.46989581026634,108.00563333333332,145.57059999999996,157.09909999999996,11.535737523066985,37.564966666666635,49.10070418973362,-11.528500000000008,0.11957862529213337,0.34780562371900947,0.508974367364335,-0.07338361581956873,0.25441861152648926,0.01494288444519043,0.3064272403717041,0.24150729179382324,17.026071001196648,0.8302741336503666,0.04876486968672997,0.7881391076748552,1002,1002
188,"[10.77462343 66.31056028 98.29300592  1.267      32.         73.0703
 11.2335      1.6999      0.        ]","[19.07       77.101      88.88328889  1.267      32.         73.0703
 11.2335      1.6999      0.        ]",[18.035  95.686  90.544   1.267  32.     73.0703 11.2335  1.6999  0.    ],[19.07   77.101  59.318   1.267  32.     73.0703 11.2335  1.6999  0.    ],[0.7381047  0.0078218  0.01068955 0.10712574],[0.69461555 0.00787623 0.01378539 0.01508274],[0.69461555 0.00836805 0.01881345 0.01508274],[0.6702897  0.00758822 0.0132586  0.01200162],144.9040572305623,151.8187111111111,130.53799999999995,181.38400000000001,6.914653880548798,-21.280711111111145,-14.366057230562348,-50.84600000000006,0.04771884247206848,-0.14017185994641002,-0.09914185637814112,-0.28032240991487706,0.22039008140563965,0.015396356582641602,0.28519320487976074,0.04326963424682617,14.314430834507641,0.7727746581429158,0.053985706248270544,0.1517204249837191,1002,14
189,"[ 1.08031202 65.84515948 93.03742723 59.6965     27.         64.3471
 35.673      67.5755      0.        ]","[ 2.0379798  65.63642727 89.89321717 59.6965     27.         64.3471
 35.673      67.5755      0.        ]",[40.989  98.741  97.765  59.6965 27.     64.3471 35.673  67.5755  0.    ],[37.887  93.81   98.369  59.6965 27.     64.3471 35.673  67.5755  0.    ],[0.62887467 0.87984523 0.24682017 0.534756  ],[0.62887467 0.87984523 0.24682017 0.534756  ],[0.57184911 0.83306317 0.23584321 0.39307236],[0.57184911 0.86431555 0.23584321 0.39307236],82.5012253131888,86.81183535353534,84.78649999999988,86.01150000000001,4.310610040346546,-2.0253353535354677,2.2852746868110785,-1.2250000000001364,0.05224904265339977,-0.023330175491480237,0.027699887827553882,-0.014242281555374993,0.2949869632720947,0.029603958129882812,0.2600705623626709,0.32451653480529785,9.964443334836673,1.1342574130352077,0.11383048454595876,1.2478018729115385,1002,1002
190,"[ 4.57802443 66.45998216 90.28821497 39.701      34.         52.8443
 23.4545     32.5954      0.        ]","[ 2.0379798  65.63642727 88.94285859 39.701      34.         52.8443
 23.4545     32.5954      0.        ]",[13.0037 65.4799 96.8825 39.701  34.     52.8443 23.4545 32.5954  0.    ],[ 2.3887 53.1739 89.3695 39.701  34.     52.8443 23.4545 32.5954  0.    ],[0.75814748 0.84454724 0.14694259 0.44511588],[0.72603549 0.83132776 0.14694259 0.45602339],[0.75814748 0.8436274  0.14694259 0.44511588],[0.65598921 0.84454724 0.14694259 0.39372689],108.12882729900764,107.7576939393939,110.94029999999998,120.14429999999999,-0.3711333596137365,3.1826060606060764,2.81147270099234,-9.204000000000008,-0.003432325762559552,0.029534838249193302,0.026001139300418016,-0.07660787902547195,0.17864751815795898,0.07505011558532715,0.01986861228942871,0.04299116134643555,2.3803763227366153,8.991444171116578,3.7773204535909284,2.163772724545509,84,21
191,"[ 2.2994952  52.29370433 99.94400561 89.9776     12.         43.0337
 57.03       92.7236      1.        ]","[ 2.0379798  52.51848182 91.91307374 89.9776     12.         43.0337
 57.03       92.7236      1.        ]",[35.928  95.3445 98.0944 89.9776 12.     43.0337 57.03   92.7236  1.    ],"[ 18.     100.      97.8544  89.9776  12.      43.0337  57.03    92.7236
   1.    ]",[0.80134125 0.70312015 0.91996964 0.93222372],[0.80134125 0.42789172 0.91996964 0.93222372],[0.80134125 0.33417466 0.91544227 0.89819311],[0.80134125 0.38058944 0.91996964 0.81562215],60.08418526967546,67.62882424242423,52.511499999999955,30.16799999999995,7.544638972748771,-15.117324242424274,-7.572685269675503,22.343500000000006,0.12556780022706834,-0.2235337433670927,-0.1260345835711522,0.7406357730045096,0.2151174545288086,0.01038217544555664,0.2888965606689453,0.055161237716674805,20.71988242318468,0.7446175684151454,0.035937345261281485,0.19093767537054765,1002,156
192,"[ 5.59108878 66.33911182 90.17201369 20.0628     22.         87.1035
 62.769      73.5233      0.        ]","[ 2.0379798  52.51848182 88.94285859 20.0628     22.         87.1035
 62.769      73.5233      0.        ]",[18.035  93.1644 89.425  20.0628 22.     87.1035 62.769  73.5233  0.    ],[23.07    6.1644 81.085  20.0628 22.     87.1035 62.769  73.5233  0.    ],[0.4963216  0.39137624 0.12661246 0.32553555],[0.36315375 0.5970473  0.12661246 0.18804851],[0.44298218 0.3780878  0.12661246 0.27117629],[0.04270018 0.17463218 0.05194906 0.12393791],129.01716326439464,140.5138393939394,115.38280000000003,215.7578,11.496676129544767,-25.131039393939375,-13.634363264394608,-100.37499999999997,0.08910966447142113,-0.1788509907802243,-0.1056786780876102,-0.46522072434924705,0.21025681495666504,0.06902694702148438,0.024740934371948242,0.046269893646240234,3.046010638297872,8.498337685865993,2.789989496101994,1.8701756752850025,108,21
193,"[28.73697398 99.89636637 99.95421311 41.9505     38.          2.0295
 23.377      20.1877      1.        ]","[ 3.0466697  52.51848182 88.88328889 41.9505     38.          2.0295
 23.377      20.1877      1.        ]","[ 34.1876 100.      97.765   41.9505  38.       2.0295  23.377   20.1877
   1.    ]","[ 36.7636 100.      93.733   41.9505  38.       2.0295  23.377   20.1877
   1.    ]",[0.95562647 0.70703489 0.83241901 0.88445192],[0.95562647 0.62028607 0.85023116 0.91312796],[[0.95562647 0.6735548  0.82064761 0.79854326]],[0.95562647 0.6735548  0.82064761 0.79854326],86.93589450055498,119.69439898989901,94.47210000000001,101.08010000000002,32.758504489344034,-25.222298989899002,7.536205499445032,-6.608000000000004,0.3768121864684433,-0.21072246657111757,0.08668692653063945,-0.0653738965434344,0.23826241493225098,0.019894123077392578,0.022531986236572266,0.14790773391723633,11.976522614510678,10.574407974096882,0.8829280680591709,6.564345120944702,90,1002
194,"[ 2.5150161  99.92166837 99.95973668 47.7974     36.         61.7051
 29.5522     96.0404      1.        ]","[ 2.0379798  44.4459     91.91307374 47.7974     36.         61.7051
 29.5522     96.0404      1.        ]",[21.895  65.2258 99.6863 47.7974 36.     61.7051 29.5522 96.0404  1.    ],[23.4505 76.4635 93.6343 47.7974 36.     61.7051 29.5522 96.0404  1.    ],[0.10112095 0.28150248 0.9252312  0.92874954],[0.12583672 0.05425149 0.9487942  0.93616852],[0.11011993 0.08186675 0.9252312  0.91599352],[0.11011993 0.08186675 0.9252312  0.91834363],54.83621105439653,117.88160606060609,109.18549999999999,105.55529999999999,63.04539500620956,-8.696106060606098,54.34928894560346,3.630200000000002,1.1497037047958998,-0.07376983018143812,0.9911204275526978,0.03439145168456726,0.2058088779449463,0.009797334671020508,0.18370294570922852,0.22161626815795898,21.0066191322123,1.120335208291694,0.05333248540569444,1.206383856842127,1002,1002
195,"[ 5.18366691 99.90135729 99.90386884  1.6777     44.         34.2245
 85.2587     20.6837      1.        ]","[13.13356869 98.93582727 88.97264343  1.6777     44.         34.2245
 85.2587     20.6837      1.        ]",[18.035  73.8132 92.5525  1.6777 44.     34.2245 85.2587 20.6837  1.    ],[ 8.475  63.0492 89.727   1.6777 44.     34.2245 85.2587 20.6837  1.    ],[0.96843051 0.19311719 0.11612535 0.29652871],[0.96843051 0.12078451 0.11612535 0.29652871],[0.96843051 0.09295982 0.11612535 0.24484644],[0.96843051 0.09295982 0.11612535 0.29652871],103.70074077924721,123.54739797979795,149.99159999999998,154.02110000000002,19.846657200550737,26.444202020202027,46.290859220752765,-4.029500000000041,0.19138394818991003,0.21404094665373766,0.4463888962885459,-0.02616199988183464,0.21846818923950195,0.0650172233581543,0.2862529754638672,0.35187554359436035,3.3601587080402786,0.7631997148168631,0.22713204379027047,1.2292467633712911,1002,1002
196,"[ 1.09330063 65.79425243 96.35775588 92.7294     34.         79.5922
 32.0973     40.6479      0.        ]","[ 2.0379798  65.63642727 95.95278687 92.7294     34.         79.5922
 32.0973     40.6479      0.        ]",[36.952  79.605  99.18   92.7294 34.     79.5922 32.0973 40.6479  0.    ],[40.952  40.515  59.318  92.7294 34.     79.5922 32.0973 40.6479  0.    ],[0.49886129 0.90858463 0.24818457 0.52026864],[0.49886129 0.90858463 0.24818457 0.52026864],[0.43965864 0.91103193 0.23716604 0.37929411],[0.33228391 0.83311767 0.12256309 0.3215377 ],46.211892324309986,47.719365656565685,65.43759999999992,148.3896,1.5074733322556995,17.718234343434233,19.225707675689932,-82.95200000000008,0.03262089597362552,0.3713007098826845,0.41603376768832634,-0.5590149174874794,0.24049115180969238,0.023536205291748047,0.21164369583129883,0.04104781150817871,10.217923782896737,1.1363019855851877,0.1112067392288819,0.19394771645311806,1002,10
197,"[33.55572195 98.49890966 99.94519075 51.8984     84.          7.4384
 69.9895     49.6444      1.        ]","[ 2.0379798  52.51848182 93.9329303  51.8984     84.          7.4384
 69.9895     49.6444      1.        ]",[50.245  96.663  97.021  51.8984 84.      7.4384 69.9895 49.6444  1.    ],[50.708  91.003  95.318  51.8984 84.      7.4384 69.9895 49.6444  1.    ],[0.95915745 0.71170046 0.8672968  0.88974905],[0.95915745 0.67669023 0.87404729 0.93113967],[[0.95856305 0.63064866 0.84626175 0.88974905]],[0.95856305 0.63064866 0.84626175 0.88974905],83.21322154719996,103.68816767676765,104.66259999999994,112.48859999999996,20.474946129567684,0.9744323232322927,21.449378452799976,-7.826000000000022,0.2460540013819071,0.009397719576547439,0.25776406746412917,-0.06957149435587272,0.22010445594787598,0.03270149230957031,0.2876114845275879,0.05040574073791504,6.730715952172645,0.7652839604420018,0.11370023127999801,0.17525635605514245,1002,144
