cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
68.5703,97.5825,24.1906,2.0234,20.0,0.6304,88.2491,44.3981,1.0,True,False,False,False
32.103,80.7896,95.1026,50.2828,65.0,41.9409,49.1644,33.8251,1.0,True,True,True,True
16.2742,21.567,64.8197,68.8554,42.0,8.0954,86.2211,10.8401,1.0,True,False,False,True
34.0486,88.5307,94.9965,68.5221,56.0,22.4634,67.0561,8.2813,0.0,True,True,False,True
0.5418,37.15,30.6589,33.5806,6.0,21.7425,82.6573,32.9203,1.0,True,True,False,False
49.6347,94.134,40.7382,67.9443,0.0,86.6414,68.2763,11.5962,0.0,False,False,False,True
44.1132,75.0853,49.1754,19.142,46.0,44.5593,33.7247,58.3108,0.0,True,False,False,True
47.2816,63.2466,80.4428,81.656,10.0,39.0076,68.4645,20.3329,0.0,True,True,False,False
7.358,81.8777,26.1759,45.1795,66.0,67.5015,52.9401,80.7161,0.0,False,True,False,False
21.6039,5.4588,76.7016,81.8666,17.0,92.8403,14.9117,73.0629,1.0,False,False,False,False
16.5327,96.4526,30.4554,60.5709,46.0,38.3101,72.3067,29.4285,1.0,True,True,True,True
70.5907,64.4968,43.8324,98.5652,25.0,56.1875,95.7331,64.209,0.0,False,False,False,False
69.6509,41.3588,98.1885,93.4638,39.0,58.7945,3.2915,43.4369,1.0,False,False,True,True
9.7182,73.3573,19.8244,66.6059,53.0,82.4151,51.2515,81.5602,1.0,True,False,True,True
66.7532,44.2717,68.4098,99.2269,34.0,74.3487,61.6681,52.9191,1.0,True,True,True,True
57.5303,14.9871,20.5764,0.9772,86.0,67.7122,64.2231,30.7847,1.0,True,False,False,False
6.345,44.4078,25.1964,28.7838,15.0,28.4707,50.1241,18.0185,0.0,True,False,False,False
68.3567,60.1822,73.342,79.6284,78.0,84.8343,18.4369,7.5768,0.0,False,False,False,False
65.7879,28.2477,81.9108,10.8992,61.0,34.2701,19.1209,29.4055,1.0,True,False,False,False
11.0533,64.7247,48.8644,29.6619,50.0,53.2042,57.9713,47.2003,1.0,True,False,False,True
44.5734,92.828,98.8324,70.7667,12.0,72.1628,30.8028,97.6417,1.0,False,False,True,True
62.4256,96.6849,64.0364,66.1151,67.0,92.1336,33.1493,18.8913,1.0,False,False,False,True
11.2428,94.2769,86.0354,17.6378,56.0,3.2879,24.6006,74.6109,0.0,True,False,False,True
31.4605,73.1431,67.9421,52.3586,44.0,30.5966,44.5034,42.0258,0.0,True,True,True,True
55.2838,60.1286,62.3618,78.2637,54.0,79.9437,80.5087,93.7733,1.0,False,False,True,True
53.1255,13.2923,22.5555,34.6867,1.0,81.6673,7.8543,50.3966,0.0,False,False,False,False
33.0713,90.1767,44.1758,51.6838,58.0,47.7263,25.4486,98.018,1.0,False,False,True,True
56.6302,32.2374,51.6738,53.2511,46.0,68.7528,91.7515,69.0156,1.0,True,False,False,False
71.7906,1.8418,66.1328,37.0498,94.0,48.3124,56.452,74.3893,0.0,False,False,False,False
34.582,44.9347,61.4815,87.6919,76.0,41.0644,76.6081,38.8062,0.0,True,True,False,True
63.5358,48.7039,81.6607,30.6457,47.0,93.9271,74.0326,59.0554,1.0,False,False,True,True
31.2023,31.6978,83.8442,10.8115,44.0,61.5532,23.6082,40.2877,1.0,True,False,False,True
51.9951,57.2487,77.9789,41.9345,8.0,14.3251,67.2801,71.9803,1.0,True,False,True,False
5.8746,70.2195,53.3178,43.1183,48.0,53.4524,25.0184,37.0279,1.0,True,True,True,True
82.0647,59.8654,56.6811,59.2417,33.0,18.1864,2.5685,46.8205,1.0,False,False,True,False
44.2171,79.4892,40.1377,60.7532,39.0,81.4344,91.9337,18.1645,1.0,True,False,False,True
76.8302,15.6777,87.1531,64.8934,99.0,81.6966,56.6085,72.4058,1.0,True,False,False,True
40.7946,64.5986,56.5704,69.6283,43.0,88.2096,8.6761,16.5836,0.0,False,True,False,False
57.4132,92.3493,86.579,67.1893,65.0,12.9131,23.6998,74.823,1.0,True,False,True,True
71.8068,52.4113,66.0938,92.8613,30.0,65.7512,83.0119,99.5935,1.0,False,False,True,True
30.0886,62.074,10.5216,68.1494,43.0,12.2755,4.8712,37.7283,1.0,False,False,True,True
33.1697,25.3429,49.9889,80.1039,78.0,33.3886,41.5023,44.9484,0.0,True,False,False,True
35.7,38.0663,48.619,85.2852,30.0,22.5772,90.3903,81.5696,0.0,True,True,False,False
77.6146,41.3308,65.9714,40.8522,39.0,75.5331,37.0144,79.3016,1.0,False,False,False,True
51.1169,74.4642,20.091,90.8921,87.0,64.5806,6.9939,27.6671,0.0,False,True,False,True
25.7805,61.171,89.1058,90.8395,61.0,22.1844,35.2835,85.2264,1.0,True,True,True,True
41.6114,37.0376,71.1943,82.2789,33.0,35.1455,0.7165,16.9463,1.0,False,False,True,True
14.8216,54.5155,40.9811,84.4486,84.0,11.3936,38.2745,17.3063,0.0,True,True,False,False
36.3764,44.7549,86.4289,50.7467,26.0,5.2282,18.0617,68.567,1.0,True,True,True,True
59.5967,90.8931,86.8509,58.4847,45.0,14.0846,93.3207,35.3943,1.0,True,False,False,True
18.3588,98.4803,89.1129,80.0537,99.0,95.8427,12.7046,82.3443,1.0,False,False,False,True
40.0297,70.9548,27.1361,57.354,35.0,5.6833,74.1829,98.1289,1.0,False,False,True,False
44.0973,68.4963,84.7475,28.5262,60.0,21.8288,69.2265,62.7408,0.0,True,True,True,False
36.3608,48.7838,20.9705,2.5633,28.0,29.0718,95.696,22.7719,1.0,True,False,False,False
0.7736,87.855,65.4772,17.9662,99.0,92.8215,59.096,38.3365,0.0,False,False,False,False
37.2216,78.6201,8.3123,53.7164,26.0,36.3855,14.3025,87.0893,1.0,False,False,False,False
33.4104,76.9013,75.3962,26.6311,59.0,34.631,78.4789,63.9082,1.0,True,False,False,True
85.5043,43.0493,85.2156,23.973,55.0,62.3634,8.2325,99.745,0.0,False,False,True,True
5.6307,39.0455,51.3212,27.1197,17.0,47.6424,86.0688,12.7783,0.0,True,False,False,False
23.0313,86.1927,28.0079,27.8253,52.0,26.0774,94.1683,42.828,1.0,True,False,True,False
48.8938,23.3588,13.9986,66.0389,93.0,66.0196,0.6871,55.8261,1.0,False,False,True,False
88.2082,38.7361,25.3238,71.3509,77.0,33.1988,24.0526,49.712,1.0,True,False,False,True
45.6796,38.4848,25.5393,80.9657,35.0,67.6992,84.9661,16.2276,1.0,True,False,False,True
28.8571,62.5526,82.8833,41.3681,51.0,15.9952,15.299,2.2146,1.0,True,False,False,False
87.1153,76.9589,99.3725,55.8405,37.0,84.3707,30.941,23.4764,1.0,True,False,False,True
36.2941,77.7645,27.2765,63.0565,28.0,41.7291,20.3631,45.544,1.0,True,False,True,True
43.896,12.2521,85.7295,71.3142,28.0,33.4885,76.2006,80.8079,1.0,True,False,False,True
26.2897,72.0516,90.2393,88.7344,26.0,80.9198,54.0427,71.0362,1.0,True,True,True,True
30.122,81.6583,11.5849,15.6393,95.0,52.387,39.4852,99.7118,1.0,False,False,True,False
66.1241,31.4861,83.9299,79.4289,53.0,32.9966,18.3523,51.1371,1.0,True,False,True,True
10.4029,18.1349,48.8583,97.7349,13.0,43.8974,20.622,54.4546,0.0,True,True,False,False
51.0894,30.3818,52.162,90.8736,97.0,4.4257,66.3069,81.1176,0.0,False,True,True,False
36.8511,34.8028,94.9679,82.5648,61.0,69.8502,67.7998,24.9461,0.0,True,True,False,False
55.0797,16.8864,34.7957,83.4632,91.0,61.5098,67.3736,40.808,1.0,True,False,False,True
50.915,83.6995,35.2385,63.6932,14.0,68.5305,64.3841,27.9989,0.0,True,True,False,True
53.3498,83.1438,49.7789,7.2833,44.0,40.0887,96.5872,43.2397,0.0,True,False,False,False
14.2615,48.063,55.1162,74.328,40.0,75.0532,70.5761,81.1508,0.0,False,True,False,False
99.6119,22.6902,74.0837,87.7913,37.0,73.5782,38.3458,73.1392,0.0,False,False,True,False
27.9554,30.4725,72.2712,24.6187,80.0,48.2332,83.6082,74.5706,1.0,True,True,True,True
79.0066,99.3953,33.9512,44.276,63.0,82.9752,79.2259,51.7047,0.0,False,False,False,False
99.0627,53.3683,1.556,63.9404,46.0,29.5725,6.8183,81.5546,1.0,False,False,False,False
84.5815,89.7951,30.6761,5.6611,75.0,83.7299,71.0179,6.8574,1.0,False,False,False,False
46.9518,59.4329,73.2924,86.4789,39.0,75.8396,4.861,29.6172,1.0,False,True,True,True
35.0043,86.7319,72.4225,66.1538,82.0,4.8272,2.6172,9.3734,1.0,False,False,True,True
81.3993,81.1944,81.8021,63.0963,100.0,32.3491,26.1361,42.5884,0.0,False,True,False,False
0.9689,77.1991,72.2475,45.1713,89.0,20.0266,79.248,27.9676,1.0,True,True,True,True
10.8103,57.4341,55.9985,82.3931,24.0,37.0472,55.3949,93.2441,0.0,False,True,True,True
11.3424,21.4943,46.7572,23.8165,31.0,28.7449,8.2761,83.3088,1.0,False,False,True,True
16.0716,25.3012,75.3858,86.1686,57.0,66.7532,77.0206,98.3566,1.0,False,False,True,True
10.7398,84.1108,45.2956,92.3418,85.0,30.947,76.3369,55.2163,1.0,True,True,True,True
25.3134,98.7252,98.7921,49.0798,82.0,34.9136,10.6785,19.3344,0.0,True,False,False,False
7.2944,88.6346,41.3636,90.4017,76.0,55.2109,35.2154,7.6517,1.0,True,True,True,True
3.4284,73.9533,63.0565,9.3204,18.0,76.0545,92.6695,88.1984,1.0,True,False,False,False
62.8917,70.7123,91.3661,23.7559,35.0,85.4744,88.3786,35.0268,0.0,False,True,False,False
41.9359,98.4786,34.5691,81.1477,20.0,46.6085,42.2566,91.1959,1.0,True,False,True,True
53.1747,56.1612,44.1796,51.3695,48.0,51.2738,3.957,82.0626,1.0,False,False,True,True
58.1149,92.3262,47.6512,0.6147,66.0,69.4504,72.7246,5.5054,0.0,True,False,False,False
56.2582,83.6855,71.7084,98.3827,89.0,83.8044,32.2843,49.8738,0.0,False,True,False,False
6.5637,98.1889,78.8686,47.3287,16.0,7.4547,11.2438,60.5073,1.0,True,True,True,True
33.705,21.2716,72.0992,83.3099,60.0,6.0793,49.0564,90.5359,1.0,False,True,True,True
81.5052,32.4746,80.1725,87.5173,62.0,66.3345,31.5205,53.4191,1.0,True,False,True,False
83.5016,52.5604,33.8016,14.9742,18.0,3.7756,88.8675,72.0197,1.0,True,False,False,False
99.4197,96.7661,64.4351,13.5708,59.0,50.8092,30.2157,88.7665,1.0,False,False,False,False
4.4016,37.6662,35.0262,83.265,30.0,24.0658,78.8299,56.5761,0.0,True,True,False,False
11.0721,7.3502,10.3058,61.9562,75.0,90.3597,63.103,66.805,1.0,False,False,False,False
41.9669,31.7541,42.4015,29.2827,70.0,75.4284,70.1904,55.838,1.0,True,False,False,True
14.8993,78.6056,79.3856,1.818,83.0,8.3669,17.2758,99.7302,1.0,False,False,False,False
79.3874,48.935,33.5291,52.8934,88.0,31.0206,52.1411,81.0467,1.0,True,False,False,True
26.703,48.5759,69.0769,27.9266,76.0,94.8622,16.4334,86.1133,1.0,False,False,False,True
40.8917,97.1047,66.1561,6.67,82.0,87.6087,53.8476,56.708,1.0,True,False,False,False
26.447,65.1186,37.9153,76.9044,66.0,17.0084,62.2788,19.6807,1.0,True,True,True,True
46.619,10.9898,73.9325,37.6062,43.0,53.0271,97.2676,59.977,0.0,False,True,False,False
34.3138,28.3181,45.5505,57.8847,46.0,30.8937,97.4074,66.8571,1.0,True,False,False,False
24.6779,14.0898,62.3449,39.4062,85.0,88.39,68.6229,99.4628,0.0,False,False,True,False
24.9694,44.3846,95.3793,95.9566,9.0,67.0687,3.9863,52.9725,1.0,False,False,True,True
26.426,36.0407,73.2222,80.7614,67.0,54.7599,97.5406,90.0503,0.0,True,True,False,False
47.8885,59.845,45.7415,51.1264,66.0,50.0454,48.8826,87.7246,1.0,True,False,True,True
68.7725,34.6386,93.9619,4.638,100.0,17.8762,14.8251,79.8597,1.0,True,False,False,False
75.2012,19.1405,93.83,68.0601,81.0,16.9257,54.8121,54.9794,1.0,True,False,False,True
76.649,39.4942,52.3478,1.6828,0.0,90.5176,41.9773,72.2189,0.0,False,False,False,True
32.1889,61.8256,88.2293,81.9857,90.0,3.7997,93.9753,87.4384,0.0,True,True,False,False
5.4139,8.8738,38.2939,5.5047,88.0,32.3665,73.462,17.3717,0.0,False,False,False,False
20.8594,96.0464,79.1536,21.8866,56.0,80.709,61.0886,37.0579,1.0,False,True,True,True
90.6526,28.2655,17.7392,48.0257,72.0,5.777,80.0311,56.2078,1.0,False,False,False,False
16.1242,69.2324,49.4806,84.6985,81.0,17.4876,32.9564,9.5637,0.0,True,True,False,False
5.4465,60.8024,88.1425,77.2044,96.0,7.7709,72.208,25.204,1.0,True,True,True,True
60.0301,80.7067,69.2585,23.9278,22.0,19.9622,27.5495,21.3934,1.0,True,True,True,True
33.127,26.6656,31.6689,79.8425,76.0,93.2556,25.7324,66.7053,1.0,False,False,True,True
47.4492,81.1016,87.3775,84.5369,38.0,65.241,27.6854,2.1846,0.0,False,False,False,False
77.1798,10.3074,33.676,45.4904,86.0,47.4565,68.1004,53.9772,1.0,True,False,False,True
65.0833,32.0621,66.4251,62.7721,69.0,1.0723,50.6931,43.4085,1.0,True,False,False,True
56.7409,30.0253,93.6467,28.6335,84.0,25.8691,29.0981,20.7006,1.0,True,True,True,True
22.5209,45.5237,89.786,57.4645,91.0,82.8901,69.1957,23.3058,1.0,True,True,True,True
7.8527,62.6423,61.6335,46.8632,52.0,99.5819,56.986,85.0201,0.0,False,False,False,True
71.291,26.6625,49.028,47.4408,42.0,56.2041,70.3358,76.9244,1.0,True,False,False,True
82.584,96.2717,66.4954,82.8553,63.0,64.674,41.7458,59.2923,1.0,True,False,True,True
32.8989,93.4581,62.0533,63.4416,95.0,17.0736,20.3462,69.8864,0.0,True,True,False,True
3.613,35.9277,21.9497,88.5277,86.0,42.8759,90.9657,34.9216,0.0,False,True,False,False
35.6289,75.0057,44.5145,14.7833,51.0,20.4934,32.486,54.6514,1.0,True,True,True,True
39.5484,92.4896,43.287,23.7317,92.0,79.8699,80.3681,10.9887,1.0,True,False,False,True
83.34,55.3839,64.0058,36.5623,53.0,26.3903,94.9061,82.8269,0.0,False,False,False,False
65.6992,26.2014,87.4942,37.3662,80.0,59.4537,28.5825,36.7818,1.0,True,True,True,True
34.2777,47.3137,56.4869,81.4875,17.0,75.6085,42.967,63.2702,0.0,False,True,False,True
1.8225,74.3001,96.8944,64.5928,71.0,32.5287,53.1351,72.8714,1.0,True,True,True,True
65.0979,11.7714,11.0708,47.3317,75.0,80.6132,33.294,67.404,1.0,False,False,False,False
54.4938,98.7401,85.9446,44.7242,16.0,95.5925,84.6841,3.1638,1.0,False,False,False,False
27.2628,60.9424,71.4602,97.6041,20.0,35.6362,93.4159,39.1411,1.0,True,True,True,True
30.0104,52.5056,53.0817,31.4237,24.0,50.8953,43.1424,36.5768,0.0,False,True,False,False
64.999,92.5004,51.7693,79.8068,98.0,2.1555,48.1292,30.7963,1.0,True,False,True,True
27.6896,46.8387,28.5214,5.5699,0.0,26.4821,86.7352,40.7672,0.0,False,False,False,True
45.3086,33.5185,16.8127,88.6995,22.0,27.1491,16.6327,28.7531,1.0,True,False,True,True
51.2756,70.6324,21.7258,71.3564,0.0,21.2987,94.4205,3.2104,1.0,False,False,True,True
78.0955,84.5579,36.5522,75.2188,28.0,85.7939,27.6016,18.4733,1.0,True,True,False,True
47.7227,66.461,61.1936,72.7914,14.0,32.5808,73.876,34.6642,0.0,True,True,False,False
56.9358,61.7221,20.6421,90.3834,1.0,97.449,82.8131,98.4611,1.0,False,False,False,False
82.3112,28.8889,63.3776,87.725,20.0,11.7586,21.0276,34.4536,1.0,False,False,False,True
60.969,76.0374,96.9853,80.3926,17.0,42.8098,73.6785,79.8069,1.0,True,False,True,True
18.422,11.1234,3.1719,91.116,62.0,15.6348,44.1096,68.3457,1.0,False,False,False,False
28.0157,50.0506,97.9111,78.762,76.0,50.5799,26.7048,38.7561,0.0,True,True,False,False
12.2951,91.2853,55.9279,68.2208,31.0,2.717,5.081,19.9711,0.0,False,True,False,True
11.8437,46.2483,25.4227,75.3654,74.0,84.0014,11.0737,87.7672,1.0,False,False,True,True
39.7348,81.4703,66.7181,62.0439,42.0,86.6901,36.1976,71.5094,0.0,True,True,False,False
27.6545,56.9419,69.4182,59.8457,14.0,8.1464,53.5706,81.1535,0.0,True,True,False,True
87.9863,40.4292,77.836,46.5466,41.0,27.8805,54.2803,73.4991,1.0,True,False,True,True
21.2089,45.1521,67.5725,73.5147,26.0,54.6563,64.3166,6.148,1.0,True,False,False,True
25.0332,89.5736,86.3081,66.4561,71.0,52.8811,23.7404,62.6363,1.0,True,False,True,True
1.3958,82.8192,86.401,53.7585,40.0,7.4852,27.245,77.6088,0.0,True,True,False,True
87.5377,89.9412,84.7011,47.9873,46.0,76.6127,20.7781,98.4576,1.0,False,False,True,True
13.6659,46.1399,29.5094,46.1786,31.0,90.1297,70.6963,2.5208,1.0,True,False,False,False
12.6211,64.2864,82.9592,26.5669,100.0,83.1226,18.4308,88.1734,1.0,True,False,True,True
1.7133,82.1313,7.5839,86.7188,89.0,86.3974,32.6893,28.1548,1.0,False,False,False,True
52.5877,23.6504,60.2909,31.8294,0.0,9.8512,97.2353,47.8596,1.0,False,False,True,True
72.554,24.0355,95.3678,56.5531,97.0,64.5109,79.4883,13.0282,1.0,True,False,False,True
2.3897,40.4671,86.0777,49.8809,60.0,39.8776,20.9051,4.2535,1.0,True,False,False,False
59.0162,70.814,72.1325,77.8438,54.0,91.7397,32.4797,5.18,1.0,False,False,False,False
65.239,92.9929,7.7125,47.2052,25.0,59.2284,55.0193,59.7373,0.0,False,True,False,False
68.4461,59.0139,94.1829,87.2368,57.0,83.5122,0.1163,90.4914,1.0,False,False,True,True
24.504,51.0129,93.3524,28.039,47.0,57.9517,23.9611,73.1524,1.0,True,True,True,True
14.512,82.3858,77.2497,63.1164,97.0,69.3664,76.1929,64.1148,0.0,False,False,False,True
65.4029,68.6254,28.6223,49.1977,70.0,6.9591,55.3424,95.8833,0.0,False,False,False,True
43.6134,17.3342,70.6394,77.6793,51.0,58.0621,41.0292,52.6893,1.0,True,True,True,True
86.5199,45.9703,41.375,84.5553,83.0,32.886,78.5856,26.7536,1.0,True,False,False,False
6.5871,29.8662,20.6977,75.173,63.0,64.125,16.5777,7.5551,0.0,True,False,False,False
58.9507,36.7147,88.1009,25.794,74.0,41.8422,62.0598,99.3943,1.0,False,False,True,True
25.7295,28.6458,76.7213,68.9825,65.0,33.7206,35.0058,30.3832,0.0,True,True,False,False
80.5135,52.9242,73.9968,39.7037,59.0,76.3727,12.109,75.2897,0.0,False,False,False,False
8.1789,80.7028,26.2148,84.6808,60.0,46.2334,89.1592,43.0105,1.0,True,False,False,True
13.2306,92.0059,31.137,28.661,78.0,37.6786,1.5352,82.3325,1.0,False,False,True,True
25.885,90.0187,47.3042,18.671,37.0,35.7209,71.8097,18.4456,0.0,True,False,False,False
34.6698,27.9895,42.8303,62.337,72.0,28.2268,29.7562,67.0388,0.0,False,False,False,True
57.4374,64.8683,43.4548,98.3533,64.0,10.5412,36.5392,59.3149,0.0,True,True,False,False
32.8803,72.7132,56.4777,76.5611,38.0,53.9116,56.895,8.4573,0.0,True,True,False,False
33.4036,46.8846,67.287,69.5933,55.0,46.8921,6.5136,31.9197,1.0,True,True,True,True
48.944,59.9983,79.3326,10.9705,82.0,43.5663,43.5129,90.7491,1.0,True,False,False,True
41.9917,35.5159,36.056,86.444,87.0,34.3903,47.1557,58.6807,1.0,True,True,True,True
15.5076,57.2504,54.0171,71.9976,53.0,25.6751,33.8104,14.0667,0.0,True,True,False,False
69.1268,75.7742,21.2809,92.2333,92.0,79.5454,90.94,79.2468,1.0,True,False,False,True
93.2015,32.1675,91.3281,54.454,92.0,7.0748,5.9663,85.2425,0.0,False,False,False,False
65.9851,48.6085,35.5618,16.8352,19.0,38.1106,15.4984,70.988,1.0,True,False,True,False
36.8455,88.7568,48.0468,59.2139,58.0,91.5649,31.0721,65.2007,0.0,False,True,False,True
68.1136,66.9056,38.567,59.9399,25.0,66.0609,73.9128,22.7871,1.0,True,True,False,True
32.0106,59.7461,30.2208,99.2198,37.0,73.2419,65.0889,42.2217,1.0,True,False,True,True
14.8792,55.577,78.983,66.9372,54.0,14.4172,4.8348,68.4267,1.0,True,True,True,True
2.3111,18.6337,81.3168,17.8924,82.0,46.8068,51.3939,61.2033,0.0,False,True,False,False
59.509,42.2729,58.2037,68.5635,92.0,67.4172,80.8927,91.7539,1.0,True,False,True,True
87.3093,63.0304,46.8499,52.1911,73.0,40.9319,24.795,57.0139,1.0,False,False,False,True
14.6526,45.9175,15.2226,63.65,41.0,6.8182,79.1909,96.776,1.0,False,False,True,False
12.6121,60.4252,93.9349,93.3899,43.0,68.371,17.4808,99.0982,0.0,False,False,True,True
42.1106,25.9045,26.6758,55.3217,85.0,0.0592,8.2276,90.8986,1.0,False,False,True,True
46.0833,98.6163,34.7493,66.9746,95.0,45.9358,86.7489,21.9289,1.0,True,False,True,False
19.5814,81.5624,68.2331,20.4413,12.0,75.2822,87.3744,93.9439,0.0,False,True,False,False
50.1795,60.1424,94.964,8.8717,40.0,82.4453,86.1609,2.604,1.0,True,False,False,False
25.9166,96.199,54.0775,34.3526,36.0,49.2772,97.8037,10.1099,1.0,True,True,False,False
56.7538,74.1579,39.7948,28.4016,50.0,52.4171,31.7458,40.4178,1.0,True,False,True,True
8.462,26.1348,80.3787,29.2074,8.0,6.8505,55.2383,31.006,1.0,True,False,False,True
42.8571,71.4997,77.7998,85.4483,89.0,65.0698,14.8656,83.6139,0.0,False,False,True,False
83.0661,58.3845,88.3275,25.5746,90.0,62.2913,70.4929,47.344,1.0,True,False,True,False
8.2867,8.8852,18.4955,64.9901,74.0,57.0903,0.9909,17.1323,1.0,False,False,True,False
28.8994,2.5549,78.1203,46.6726,29.0,80.7558,0.038,15.5226,0.0,False,False,True,True
25.161,71.1833,65.9431,43.119,54.0,85.3333,49.8051,31.8341,1.0,True,False,True,True
50.1916,88.9439,24.3498,19.9262,57.0,64.3703,65.5614,84.0797,1.0,True,False,False,True
59.81,19.4884,95.4061,65.7905,58.0,97.7334,86.9623,62.0378,0.0,False,False,False,False
59.0874,59.284,90.6547,88.0376,62.0,21.7628,34.3543,70.9605,1.0,True,False,True,True
20.041,55.463,56.6005,44.9175,17.0,78.7529,32.0049,24.0549,1.0,True,True,True,True
55.8165,24.492,13.0435,74.1806,94.0,8.1356,16.7142,45.7745,1.0,True,False,True,False
24.8352,70.9602,34.4979,40.5198,99.0,13.2307,38.5558,27.9795,0.0,True,True,False,False
76.4607,85.2833,99.8862,22.8318,74.0,13.1876,28.4472,31.1818,1.0,True,False,False,True
0.5703,54.63,51.6489,27.6057,39.0,25.0469,17.7975,40.3975,0.0,True,True,False,True
4.0341,77.6817,57.0873,28.7905,57.0,80.4351,2.7806,51.8612,1.0,False,False,True,True
74.8951,84.4581,49.154,97.6739,17.0,44.3963,34.1829,99.7236,1.0,False,False,True,True
99.5957,48.0502,26.2505,72.3508,74.0,4.1588,29.9932,47.2965,0.0,False,False,True,False
29.2328,31.3328,85.2804,23.7642,15.0,30.363,47.5429,21.1408,1.0,True,False,False,True
30.9635,95.9403,84.0106,7.8811,90.0,60.9449,40.3172,29.6776,1.0,True,False,False,True
98.0099,1.9083,56.7584,65.9397,0.0,29.269,46.4375,50.3371,0.0,False,False,True,True
29.0436,34.7245,35.817,27.3669,84.0,6.8197,72.3642,43.5201,1.0,True,True,True,True
88.9481,71.0824,72.0026,32.7416,39.0,92.1384,88.7923,55.1458,1.0,False,False,False,False
3.6349,87.8436,20.7182,90.8096,12.0,15.5437,74.8222,46.9149,1.0,True,False,True,False
53.9504,50.2954,62.1432,60.4845,33.0,60.253,33.421,62.3311,1.0,True,True,True,True
90.5044,3.5516,10.7833,60.0194,38.0,67.3293,63.6492,99.1486,0.0,False,False,False,False
52.2967,38.5494,86.6653,8.3745,52.0,46.4372,70.9772,0.1333,1.0,True,False,False,False
59.1446,97.1326,35.8516,0.3536,49.0,85.1707,67.2302,23.0142,1.0,True,False,False,False
81.4041,49.7927,36.288,52.8295,24.0,33.3241,74.2064,79.3481,1.0,True,False,True,True
99.2326,54.6226,16.4131,87.2795,39.0,96.7981,32.0977,8.805,0.0,False,False,True,False
62.57,19.0152,59.4707,32.1104,74.0,39.1432,56.5597,82.947,1.0,True,False,False,True
99.7484,29.041,97.7587,39.306,33.0,13.6683,46.6569,17.017,0.0,False,False,True,False
22.2603,21.2211,45.5998,20.8542,83.0,18.897,23.0141,24.7087,0.0,False,True,False,False
70.0687,60.4653,26.8495,21.4368,71.0,28.3861,66.4114,16.2827,1.0,True,False,True,False
76.9007,99.3038,24.3991,50.985,24.0,4.6367,49.8989,84.2806,1.0,False,False,True,False
54.8273,96.1768,97.464,35.2941,31.0,28.5295,5.9378,66.8454,0.0,False,True,False,False
