,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
180,"[39.59235042 30.07956015 92.49924792 87.9059     74.         79.8927
 56.0173     58.6742      1.        ]","[39.39290808 34.3508     92.365      87.9059     74.         79.8927
 56.0173     58.6742      1.        ]",[11.985  36.3508 92.365  87.9059 74.     79.8927 56.0173 58.6742  1.    ],[11.985  36.3508 92.365  87.9059 74.     79.8927 56.0173 58.6742  1.    ],[0.91175026 0.8        0.81220465 0.89252713],[0.91175026 0.8        0.83802639 0.89631526],[[0.92026476 0.83       0.86087074 0.89631526]],[0.92026476 0.83       0.86087074 0.89631526],129.1076423474836,124.77120808080804,95.36329999999998,95.36329999999998,-4.336434266675553,-29.407908080808056,-33.74434234748361,0.0,-0.033587742660534096,-0.23569466492431518,-0.26136595583291056,0.0,20.514216423034668,3.9752197265625,0.04718518257141113,0.06002163887023926,5.160523904114847,434.7597127972957,84.247204523291,1.272044222344613,0,0
181,"[14.66739331 83.96697201 98.35588782 59.6267     58.         67.3985
 52.5848     48.0632      0.        ]","[15.22282424 83.85586869 98.97619091 59.6267     58.         67.3985
 52.5848     48.0632      0.        ]",[17.1545 83.83   50.369  59.6267 58.     67.3985 52.5848 48.0632  0.    ],[15.1545 66.915  42.123  59.6267 58.     67.3985 52.5848 48.0632  0.    ],[0.60948269 0.99       0.38455492 0.30210674],[0.67240422 0.95       0.30596811 0.30210674],[0.57258095 0.99       0.10597853 0.2796394 ],[0.53543374 0.99       0.064554   0.2796394 ],72.71783347820792,72.76406464646459,123.3288,146.4898,0.04623116825666784,50.56473535353541,50.61096652179208,-23.161,0.0006357610787527436,0.6949135620613274,0.6959911221359362,-0.1581065712425029,2.2228493690490723,0.06184816360473633,0.9653303623199463,0.6717226505279541,35.940426352106705,2.3026825383457044,0.06406942744046577,0.6958474287637918,72,39
182,"[ 3.03975067 98.08780997 99.2942169  24.0564     38.         66.2428
  2.5107     40.5432      1.        ]","[ 5.14887475 97.97445859 98.97619091 24.0564     38.         66.2428
  2.5107     40.5432      1.        ]",[ 8.0487 46.1565 84.726  24.0564 38.     66.2428  2.5107 40.5432  1.    ],[18.6212 38.257  82.742  24.0564 38.     66.2428  2.5107 40.5432  1.    ],[0.30187599 0.8        0.96183301 0.95266506],[0.30187599 0.81       0.92882678 0.95266506],[[0.12555846 0.79       0.87371409 0.94692525]],[0.10326071 0.75       0.73297719 0.9234832 ],81.60132379985902,84.14182525252528,153.1098,173.56580000000002,2.5405014526662626,68.96797474747473,71.50847620014099,-20.456000000000017,0.03113309116035017,0.8196634021247934,0.8763151487042976,-0.11785731981761392,2.2140719890594482,0.24107074737548828,1.1777398586273193,0.16006088256835938,9.184324573444998,1.8799329689325417,0.20468930011119885,0.135905124884636,84,7
183,"[14.88327418 83.8738998  98.58695104 98.608      90.         18.6526
 40.8543     84.6536      0.        ]","[15.22282424 83.85586869 97.96868182 98.608      90.         18.6526
 40.8543     84.6536      0.        ]",[36.7935 79.1115 98.848  98.608  90.     18.6526 40.8543 84.6536  0.    ],[25.683  83.415  94.308  98.608  90.     18.6526 40.8543 84.6536  0.    ],[0.66775096 0.97       0.72575001 0.39066375],[0.66775096 0.97       0.72575001 0.39066375],[0.67550643 0.97       0.68345926 0.39066375],[0.67550643 0.98       0.65178495 0.39066375],33.81442333314084,34.790273737373695,60.225999999999885,49.351999999999975,0.9758504042328582,25.43572626262619,26.411576666859048,10.87399999999991,0.028858998854386697,0.7311160140514124,0.7810742891177326,0.2203355487112967,2.2832775115966797,0.06362414360046387,11.923340559005737,1.2362158298492432,35.88696652539356,0.19149646026608816,0.005336100506867461,0.10368032547015739,1002,90
184,"[14.91990883 83.63737641 98.55513445 87.8362     82.         92.9528
 72.3271     88.2145      0.        ]","[15.22282424 97.97445859 97.96868182 87.8362     82.         92.9528
 72.3271     88.2145      0.        ]","[ 15.4551 100.      92.896   87.8362  82.      92.9528  72.3271  88.2145
   0.    ]",[39.3151 97.7421 81.984  87.8362 82.     92.9528 72.3271 88.2145  0.    ],[0.03278216 1.         0.28833335 0.17251541],[0.03278216 0.97       0.28238518 0.17251541],[0.03278216 0.91       0.24090313 0.17251541],[0.03391571 0.96       0.11517159 0.1637459 ],44.891197969593236,31.443483838383827,34.72289999999998,71.75279999999998,-13.447714131209409,3.2794161616161546,-10.168297969593254,-37.0299,-0.29956238058779655,0.10429557292289894,-0.22650983777444936,-0.5160760276950865,2.3872334957122803,0.06416773796081543,0.7051939964294434,0.23284673690795898,37.20301777148611,3.3852152851546995,0.09099302927380436,0.3301882008169591,78,11
185,"[15.53352894 98.06634029 98.974706   30.887      18.         42.0701
 45.1027     64.0692      0.        ]","[ 5.14887475 96.96598788 92.94615455 30.887      18.         42.0701
 45.1027     64.0692      0.        ]",[42.3637 85.745  72.975  30.887  18.     42.0701 45.1027 64.0692  0.    ],[42.3962 74.915  58.789  30.887  18.     42.0701 45.1027 64.0692  0.    ],[0.74294426 0.84       0.46132071 0.19097089],[0.70013773 0.96       0.18125681 0.19097089],[0.68162616 1.         0.04182058 0.18146897],[0.68162616 1.         0.04182058 0.18146897],87.60548265244842,84.34973232323233,152.75670000000002,177.8052,-3.2557503292160845,68.40696767676769,65.15121734755161,-25.04849999999999,-0.03716377366622604,0.8109921133433929,0.7436888123317787,-0.14087608236429525,2.3779892921447754,0.2107551097869873,10.603909015655518,0.8235235214233398,11.283186891877675,0.22425591247849572,0.01987522803862522,0.07766225834336159,1002,48
186,"[16.2499134  98.54402919 98.2333239  34.0007     96.          5.4752
 81.5604     37.4247      0.        ]","[16.22282424 83.85586869 98.97619091 34.0007     96.          5.4752
 81.5604     37.4247      0.        ]","[ 28.016  100.      62.28    34.0007  96.       5.4752  81.5604  37.4247
   0.    ]",[26.836  68.915  59.14   34.0007 96.      5.4752 81.5604 37.4247  0.    ],[0.83551044 0.92       0.40019148 0.19208811],[0.86979379 0.93       0.37176415 0.15400975],[0.80178276 0.85       0.12592426 0.18254313],[0.80178276 0.98       0.09966222 0.14601495],85.47186030847433,99.39006464646462,131.7353,164.7803,13.91820433799029,32.34523535353537,46.26343969152566,-33.045000000000016,0.16283960929080576,0.3254373107471957,0.5412710045687253,-0.20053974898698457,2.328429937362671,0.07924628257751465,1.820296287536621,0.6756505966186523,29.382197645487285,1.279148868953471,0.04353482623686357,0.3711761657949651,144,39
187,"[ 0.32633837 98.07265052 98.41952542 46.2663     36.         65.9736
 35.5896      7.1836      0.        ]","[15.22282424 99.9914     98.97619091 46.2663     36.         65.9736
 35.5896      7.1836      0.        ]",[41.384  83.4646 86.944  46.2663 36.     65.9736 35.5896  7.1836  0.    ],[22.803  79.3241 92.7865 46.2663 36.     65.9736 35.5896  7.1836  0.    ],[0.66921979 0.37       0.24303437 0.08894684],[0.74443073 0.33       0.05642151 0.08894684],[0.6766376  0.31       0.01488451 0.05438083],[0.6766376  0.34       0.03500265 0.05301324],57.56786241883583,69.9889333333333,124.70909999999998,104.42610000000002,12.421070914497477,54.72016666666667,67.14123758116415,20.28299999999996,0.21576397650702736,0.781840271890604,1.1662972144540835,0.1942330509326687,2.343433380126953,0.06150221824645996,1.518132209777832,15.848046779632568,38.103233459580785,1.5436293130687861,0.04051176692671607,10.439174320629043,108,1002
188,"[ 0.62757223 99.27222183 98.46293729 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]","[ 0.1119     98.9914     98.97619091 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]",[ 1.241  99.82   82.744  10.2627 86.     14.8923 34.7383 32.1221  1.    ],[38.169  99.03   89.27   10.2627 86.     14.8923 34.7383 32.1221  1.    ],[0.96892536 0.21       0.59625089 0.52917507],[0.9761943  0.21       0.57063899 0.52917507],[[0.96892536 0.19       0.48164667 0.45674169]],[0.96704904 0.06       0.44922277 0.47233973],92.62971309799883,91.88160909090908,108.41429999999997,139.60629999999998,-0.7481040070897507,16.53269090909089,15.784586902001138,-31.192000000000007,-0.008076285481941245,0.17993471242687087,0.1704052228392592,-0.22342831233260974,2.319857120513916,0.0765831470489502,0.767183780670166,0.9555020332336426,30.29200561621105,3.0238610082285984,0.09982373060865771,1.2454669367475066,72,84
189,"[15.5309715  98.17498691 98.31843527 78.762      76.         50.5799
 26.7048     38.7561      0.        ]","[15.22282424 83.85586869 98.97619091 78.762      76.         50.5799
 26.7048     38.7561      0.        ]",[28.0157 54.5176 98.9031 78.762  76.     50.5799 26.7048 38.7561  0.    ],"[  7.9607  91.4296 100.      78.762   76.      50.5799  26.7048  38.7561
   0.    ]",[0.6904219  0.97       0.44583042 0.30210674],[0.72790984 0.95       0.36885281 0.30210674],[0.66095721 0.98       0.27433755 0.25675327],[0.64418305 0.94       0.25869518 0.30210674],40.2755493215825,53.62876464646462,95.83299999999997,37.76910000000004,13.353215324882115,42.20423535353535,55.55745067841747,58.06389999999993,0.3315464481505287,0.786970120079348,1.3794337163427797,1.5373387239833587,2.283052921295166,0.06153988838195801,0.5636954307556152,0.9853067398071289,37.0987497917611,4.050153321687934,0.10917223206770686,1.7479416827742555,48,96
190,"[16.58607792 93.44704447 42.16589149 71.9688     86.         29.5194
 54.1926      9.1335      1.        ]","[11.14887475 92.7582     80.984      71.9688     86.         29.5194
 54.1926      9.1335      1.        ]",[14.3735 93.6957 82.976  71.9688 86.     29.5194 54.1926  9.1335  1.    ],[13.4105 98.7357 91.984  71.9688 86.     29.5194 54.1926  9.1335  1.    ],[0.96968277 0.8        0.81464276 0.93258956],[0.96968277 0.8        0.88666175 0.922707  ],[[0.96968277 0.8        0.88666175 0.922707  ]],[0.96968277 0.82       0.88666175 0.9270627 ],109.0043419668076,65.43787474747478,65.733,50.72200000000004,-43.56646721933282,0.29512525252522437,-43.2713419668076,15.010999999999967,-0.39967643887616,0.004510006684418081,-0.3969689756026778,0.29594653207681,20.81064796447754,3.629023551940918,0.14216327667236328,0.36078882217407227,5.7345034185152475,146.38553958234107,25.527151855851987,2.537848244772555,6,18
191,"[ 4.21797846 98.27714057 92.84939869 90.6109     75.         52.4248
  5.4804     77.0187      1.        ]","[15.22282424 66.71186667 92.93113636 90.6109     75.         52.4248
  5.4804     77.0187      1.        ]",[19.6265 82.75   87.936  90.6109 75.     52.4248  5.4804 77.0187  1.    ],"[ 20.979  100.      98.416   90.6109  75.      52.4248   5.4804  77.0187
   1.    ]",[0.55030912 0.89       0.97691955 0.9609124 ],[0.39322879 0.89       0.98011489 0.9609124 ],[[0.39322879 0.8        0.97613136 0.95848762]],[0.53527955 0.82       0.97541046 0.9609124 ],22.480539210749725,64.96892121212119,58.32959999999997,31.952099999999973,42.48838200137146,-6.639321212121217,35.849060789250245,26.377499999999998,1.8900072459585135,-0.10219226498226856,1.5946708596788448,0.8255325941017968,2.135154962539673,1.577392339706421,11.520788669586182,11.2048499584198,1.3535979025592713,0.18533062481879256,0.1369170449129573,0.9725766420835033,1002,1002
192,"[  0.63116631  98.70621771  35.27948984  14.8896     100.
  19.9123      16.1364      63.4015       1.        ]","[  4.2689      98.98292929  62.2403      14.8896     100.
  19.9123      16.1364      63.4015       1.        ]","[  0.6424 100.      74.5503  14.8896 100.      19.9123  16.1364  63.4015
   1.    ]","[  0.5344 100.      86.189   14.8896 100.      19.9123  16.1364  63.4015
   1.    ]",[0.9676225  0.64       0.85447531 0.67536548],[0.9676225  0.59       0.65996302 0.59043115],[[0.9676225  0.55       0.65996302 0.65214426]],[0.9676225  0.52       0.65996302 0.68542282],151.75585875944498,128.15607070707074,111.20250000000004,99.45580000000001,-23.599788052374237,-16.953570707070696,-40.55335875944493,11.746700000000033,-0.15551154495974565,-0.13228847149833314,-0.26722763187500975,0.11810975327733557,2.9961230754852295,0.11457419395446777,0.7649502754211426,0.7725546360015869,26.15006898216452,3.916755339209097,0.1497799237883653,1.0099409867867004,66,66
193,"[ 0.56755208 83.54966319 98.35942075 73.5236     62.          1.2889
 61.6134     62.5814      0.        ]","[15.22282424 83.85586869 98.97619091 73.5236     62.          1.2889
 61.6134     62.5814      0.        ]","[ 42.448  100.      98.848   73.5236  62.       1.2889  61.6134  62.5814
   0.    ]",[42.128  80.5665 99.268  73.5236 62.      1.2889 61.6134 62.5814  0.    ],[0.82678725 0.99       0.51791398 0.51202844],[0.8552519  0.97       0.46125153 0.40976537],[0.82311944 0.91       0.33300158 0.40976537],[0.83609455 0.93       0.31774502 0.40976537],45.13486814330906,58.86716464646463,70.07639999999992,88.7699,13.732296503155567,11.209235353535291,24.941531856690858,-18.693500000000085,0.3042502851576689,0.19041575079849682,0.5526000824351199,-0.21058376769603304,2.2500245571136475,0.06593132019042969,3.3339600563049316,1.4266889095306396,34.12679361819076,0.6748804782044621,0.019775677895644068,0.42792621550237053,234,102
194,"[15.31083764 98.07738756 97.5237368  82.1574     45.         76.7531
 21.0022     74.0896      0.        ]","[15.22282424 97.97445859 97.96868182 82.1574     45.         76.7531
 21.0022     74.0896      0.        ]","[ 15.249  100.      82.744   82.1574  45.      76.7531  21.0022  74.0896
   0.    ]",[15.249  89.2785 59.124  82.1574 45.     76.7531 21.0022 74.0896  0.    ],[0.36229603 0.97       0.46185137 0.34476733],[0.36229603 0.97       0.30768686 0.34476733],[0.36229603 0.9        0.14906746 0.33074147],[0.30152255 1.         0.12534663 0.33074147],37.552313275963854,37.12228383838385,50.3476,84.68910000000005,-0.43002943758000356,13.22531616161615,12.795286724036146,-34.34150000000005,-0.011451476621954284,0.3562635375343309,0.3407323173410475,-0.40550082596225523,2.3899121284484863,0.06366181373596191,1.0855553150177002,0.312938928604126,37.54074834186587,2.2015572079894596,0.05864446781776744,0.2882754331123361,96,14
195,"[ 0.60586863 98.07668237 98.03705421 65.6347     22.         22.9316
 76.1593     87.7669      0.        ]","[15.22282424 83.85586869 97.97619091 65.6347     22.         22.9316
 76.1593     87.7669      0.        ]",[15.249  83.6811 97.856  65.6347 22.     22.9316 76.1593 87.7669  0.    ],[15.249  83.8721 81.984  65.6347 22.     22.9316 76.1593 87.7669  0.    ],[0.63902978 0.93       0.53330497 0.48055414],[0.62494453 0.97       0.43024937 0.37968603],[0.62494453 0.97       0.43024937 0.37968603],[0.62494453 0.95       0.21085749 0.36503101],38.85743204445453,67.75606464646461,68.0772,83.75819999999999,28.898632602010082,0.32113535353539646,29.21976795554548,-15.680999999999983,0.7437092746877569,0.004739580954280714,0.7519737259558698,-0.18721749034721358,2.2498724460601807,0.10031819343566895,0.8600199222564697,0.2280738353729248,22.427362066711822,2.6160701488834093,0.11664635997322012,0.26519599077951367,96,10
196,"[17.24603156 37.48163262 35.19828131 32.8376     31.         23.8735
 66.4468     53.189       1.        ]","[18.19324444 38.743      54.984      32.8376     31.         23.8735
 66.4468     53.189       1.        ]",[13.478  55.743  88.928  32.8376 31.     23.8735 66.4468 53.189   1.    ],[25.8975 49.1715 88.4655 32.8376 31.     23.8735 66.4468 53.189   1.    ],[0.93541744 0.8        0.91710345 0.88261132],[0.93858557 0.8        0.80224497 0.89118468],[[0.9702165  0.9        0.88555098 0.93080391]],[0.96670412 0.8        0.87880899 0.93080391],211.72851762812218,191.62864444444443,135.9694,155.4229,-20.099873183677744,-55.659244444444425,-75.75911762812217,-19.45349999999999,-0.09493229069397707,-0.29045367724542215,-0.35781253501800225,-0.1251649531697066,20.564136266708374,2.8795199394226074,0.5919811725616455,0.3640909194946289,7.14151549540297,34.73782143733117,4.864208648667371,0.6150380052107394,36,18
197,"[ 0.52807913 98.70574419 98.17123137 42.4908     40.         26.7032
 30.7064     52.7713      0.        ]","[15.249      98.4321     98.97619091 42.4908     40.         26.7032
 30.7064     52.7713      0.        ]","[ 15.249  100.      92.896   42.4908  40.      26.7032  30.7064  52.7713
   0.    ]","[ 15.249  100.      92.7865  42.4908  40.      26.7032  30.7064  52.7713
   0.    ]",[0.73613082 0.86       0.3593833  0.62586915],[0.77544714 0.81       0.30894978 0.52534758],[0.72419922 0.86       0.24330517 0.52534758],[0.72419922 0.86       0.24330517 0.52534758],61.16030357600738,75.34990909090908,79.86219999999997,79.9717,14.1896055149017,4.512290909090893,18.701896423992594,-0.10950000000002547,0.23200678684119794,0.05988449041984708,0.30578488546497623,-0.0013692343666575233,2.369981288909912,0.09469151496887207,0.7751083374023438,0.7866532802581787,25.028444097541325,3.0576129484718737,0.1221655224174418,1.0148946183375167,84,78
